80002,2016-11-30 13,148,243,85.0
80002,2016-11-30 14,147,241,83.0
80002,2016-11-30 15,154,247,80.0
80002,2016-11-30 16,174,272,92.0
80002,2016-11-30 17,192,295,103.0
80002,2016-11-30 18,217,318,157.0
80002,2016-11-30 19,217,316,166.0
80002,2016-11-30 20,215,308,165.0
80002,2016-11-30 21,199,289,150.0
80002,2016-11-30 22,173,263,132.0
80002,2016-11-30 23,159,243,116.0
80009,2016-11-01 09,27,9,45.0
80009,2016-11-01 10,22,7,39.0
80009,2016-11-01 11,25,11,39.0
80009,2016-11-01 12,24,12,40.0
80009,2016-11-01 13,19,12,34.0
80009,2016-11-01 14,20,10,31.0
80009,2016-11-01 15,22,10,31.0
80009,2016-11-01 16,22,11,29.0
80009,2016-11-01 17,28,13,33.0
80009,2016-11-01 18,42,16,33.0
80009,2016-11-01 19,41,17,26.0
80009,2016-11-01 20,35,13,24.0
80009,2016-11-01 21,40,16,34.0
80009,2016-11-01 22,39,16,36.0
80009,2016-11-01 23,23,13,31.0
80009,2016-11-02 00,20,12,33.0
80009,2016-11-02 01,20,12,32.0
80009,2016-11-02 02,22,13,29.0
80009,2016-11-02 03,21,14,40.0
80009,2016-11-02 04,22,12,45.0
80009,2016-11-02 05,23,13,41.0
80009,2016-11-02 06,24,13,49.0
80009,2016-11-02 07,27,18,51.0
80009,2016-11-02 08,27,17,46.0
80009,2016-11-02 09,32,24,41.0
80009,2016-11-02 10,41,44,46.0
80009,2016-11-02 11,51,59,46.0
80009,2016-11-02 12,58,67,40.0
80009,2016-11-02 13,65,74,38.0
80009,2016-11-02 14,69,80,40.0
80009,2016-11-02 15,72,83,37.0
80009,2016-11-02 16,72,83,36.0
80009,2016-11-02 17,81,91,40.0
80009,2016-11-02 18,97,110,59.0
80009,2016-11-02 19,96,108,53.0
80009,2016-11-02 20,99,116,43.0
80009,2016-11-02 21,105,131,47.0
80009,2016-11-02 22,108,139,59.0
80009,2016-11-02 23,111,146,65.0
80009,2016-11-03 00,114,163,58.0
80009,2016-11-03 01,117,166,58.0
80009,2016-11-03 02,111,170,53.0
80009,2016-11-03 03,118,181,67.0
80009,2016-11-03 04,121,209,42.0
80009,2016-11-03 05,137,238,43.0
80009,2016-11-03 06,186,384,42.0
80009,2016-11-03 07,184,429,47.0
80009,2016-11-03 08,179,412,54.0
80009,2016-11-03 09,64,107,66.0
80009,2016-11-03 10,63,86,69.0
80009,2016-11-03 11,87,119,66.0
80009,2016-11-03 12,91,124,68.0
80009,2016-11-03 13,91,125,69.0
80009,2016-11-03 14,89,124,68.0
80009,2016-11-03 15,76,110,64.0
80009,2016-11-03 16,63,93,65.0
80009,2016-11-03 17,55,82,56.0
80009,2016-11-03 18,48,74,50.0
80009,2016-11-03 19,47,71,48.0
80009,2016-11-03 20,45,67,40.0
80009,2016-11-03 21,43,67,38.0
80009,2016-11-03 22,40,63,36.0
80009,2016-11-03 23,39,60,33.0
80009,2016-11-04 00,35,58,29.0
80009,2016-11-04 01,35,57,29.0
80009,2016-11-04 02,35,56,29.0
80009,2016-11-04 03,35,57,26.0
80009,2016-11-04 04,36,59,26.0
80009,2016-11-04 05,37,61,27.0
80009,2016-11-04 06,39,64,28.0
80009,2016-11-04 07,42,67,36.0
80009,2016-11-04 08,46,69,38.0
80009,2016-11-04 09,53,78,49.0
80009,2016-11-04 10,63,92,46.0
80009,2016-11-04 11,76,112,54.0
80009,2016-11-04 12,80,123,57.0
80009,2016-11-04 13,78,121,56.0
80009,2016-11-04 14,72,115,55.0
80009,2016-11-04 15,67,110,60.0
80009,2016-11-04 16,57,98,52.0
80009,2016-11-04 17,58,96,56.0
80009,2016-11-04 18,61,92,62.0
80009,2016-11-04 19,53,85,43.0
80009,2016-11-04 20,52,83,40.0
80009,2016-11-04 21,54,83,40.0
80009,2016-11-04 22,52,83,35.0
80009,2016-11-04 23,50,82,34.0
80009,2016-11-05 00,52,85,33.0
80009,2016-11-05 01,52,87,32.0
80009,2016-11-05 02,51,89,31.0
80009,2016-11-05 03,52,90,28.0
80009,2016-11-05 04,53,93,27.0
80009,2016-11-05 05,55,99,28.0
80009,2016-11-05 06,57,105,30.0
80009,2016-11-05 07,58,110,34.0
80009,2016-11-05 08,61,110,47.0
80009,2016-11-05 09,65,108,49.0
80009,2016-11-05 10,74,118,57.0
80009,2016-11-05 11,89,140,69.0
80009,2016-11-05 12,108,170,81.0
80009,2016-11-05 13,111,173,74.0
80009,2016-11-05 14,138,194,81.0
80009,2016-11-05 15,118,176,70.0
80009,2016-11-05 16,112,170,68.0
80009,2016-11-05 17,110,167,107.0
80009,2016-11-05 18,101,161,235.0
80009,2016-11-05 19,113,183,324.0
80009,2016-11-05 20,116,192,330.0
80009,2016-11-05 21,113,190,293.0
80009,2016-11-05 22,121,198,194.0
80009,2016-11-05 23,136,224,100.0
80009,2016-11-06 00,124,207,89.0
80009,2016-11-06 01,115,185,64.0
80009,2016-11-06 02,135,204,48.0
80009,2016-11-06 03,153,226,45.0
80009,2016-11-06 04,178,256,41.0
80009,2016-11-06 05,200,281,38.0
80009,2016-11-06 06,203,276,38.0
80009,2016-11-06 07,183,246,41.0
80009,2016-11-06 08,163,219,46.0
80009,2016-11-06 09,142,193,51.0
80009,2016-11-06 10,148,193,55.0
80009,2016-11-06 11,159,202,60.0
80009,2016-11-06 12,169,208,56.0
80009,2016-11-06 13,181,223,55.0
80009,2016-11-06 14,176,211,50.0
80009,2016-11-06 15,171,204,49.0
80009,2016-11-06 16,151,180,51.0
80009,2016-11-06 17,128,150,48.0
80009,2016-11-06 18,132,156,52.0
80009,2016-11-06 19,131,154,47.0
80009,2016-11-06 20,125,146,46.0
80009,2016-11-06 21,120,144,54.0
80009,2016-11-06 22,124,149,61.0
80009,2016-11-06 23,122,147,58.0
80009,2016-11-07 00,118,145,53.0
80009,2016-11-07 01,116,143,55.0
80009,2016-11-07 02,118,144,59.0
80009,2016-11-07 03,110,138,62.0
80009,2016-11-07 04,100,126,48.0
80009,2016-11-07 05,104,133,56.0
80009,2016-11-07 06,106,139,66.0
80009,2016-11-07 07,103,154,66.0
80009,2016-11-07 08,96,161,51.0
80009,2016-11-07 09,85,148,46.0
80009,2016-11-07 10,78,141,50.0
80009,2016-11-07 11,77,143,49.0
80009,2016-11-07 12,83,157,49.0
80009,2016-11-07 13,58,119,43.0
80009,2016-11-07 14,61,115,41.0
80009,2016-11-07 15,67,118,40.0
80009,2016-11-07 16,55,84,36.0
80009,2016-11-07 17,52,75,40.0
80009,2016-11-07 18,53,77,41.0
80009,2016-11-07 19,54,75,37.0
80009,2016-11-07 20,59,82,34.0
80009,2016-11-07 21,63,86,32.0
80009,2016-11-07 22,68,89,31.0
80009,2016-11-07 23,77,105,33.0
80009,2016-11-08 00,65,87,24.0
80009,2016-11-08 01,69,90,30.0
80009,2016-11-08 02,74,95,37.0
80009,2016-11-08 03,77,101,39.0
80009,2016-11-08 04,79,110,38.0
80009,2016-11-08 05,84,117,40.0
80009,2016-11-08 06,94,129,55.0
80009,2016-11-08 07,91,128,73.0
80009,2016-11-08 08,87,108,75.0
80009,2016-11-08 09,87,109,61.0
80009,2016-11-08 10,80,142,49.0
80009,2016-11-08 11,81,134,50.0
80009,2016-11-08 12,97,137,47.0
80009,2016-11-08 13,68,124,39.0
80009,2016-11-08 14,51,104,30.0
80009,2016-11-08 15,47,95,25.0
80009,2016-11-08 16,43,91,24.0
80009,2016-11-08 17,49,102,30.0
80009,2016-11-08 18,57,121,46.0
80009,2016-11-08 19,83,139,54.0
80009,2016-11-08 20,93,122,62.0
80009,2016-11-08 21,86,116,59.0
80009,2016-11-08 22,89,135,45.0
80009,2016-11-08 23,75,143,34.0
80009,2016-11-09 00,73,151,34.0
80009,2016-11-09 01,72,140,39.0
80009,2016-11-09 02,76,117,53.0
80009,2016-11-09 03,75,102,65.0
80009,2016-11-09 04,71,86,69.0
80009,2016-11-09 05,74,118,48.0
80009,2016-11-09 06,75,150,42.0
80009,2016-11-09 07,82,155,45.0
80009,2016-11-09 08,89,162,55.0
80009,2016-11-09 09,73,151,55.0
80009,2016-11-09 10,65,135,55.0
80009,2016-11-09 11,41,88,40.0
80009,2016-11-09 12,24,52,38.0
80009,2016-11-09 13,13,26,30.0
80009,2016-11-09 14,16,34,28.0
80009,2016-11-09 15,17,40,24.0
80009,2016-11-09 16,16,37,24.0
80009,2016-11-09 17,20,45,29.0
80009,2016-11-09 18,31,69,32.0
80009,2016-11-09 19,38,65,32.0
80009,2016-11-09 20,33,61,28.0
80009,2016-11-09 21,35,63,31.0
80009,2016-11-09 22,43,63,50.0
80009,2016-11-09 23,45,68,41.0
80009,2016-11-10 00,40,67,25.0
80009,2016-11-10 01,37,55,22.0
80009,2016-11-10 02,37,60,21.0
80009,2016-11-10 03,36,58,22.0
80009,2016-11-10 04,32,57,35.0
80009,2016-11-10 05,31,50,24.0
80009,2016-11-10 06,31,47,26.0
80009,2016-11-10 07,35,51,27.0
80009,2016-11-10 08,46,70,31.0
80009,2016-11-10 09,66,79,36.0
80009,2016-11-10 10,73,89,37.0
80009,2016-11-10 11,68,83,43.0
80009,2016-11-10 12,64,83,45.0
80009,2016-11-10 13,61,85,46.0
80009,2016-11-10 14,62,86,42.0
80009,2016-11-10 15,63,88,39.0
80009,2016-11-10 16,65,91,40.0
80009,2016-11-10 17,69,96,48.0
80009,2016-11-10 18,72,97,57.0
80009,2016-11-10 19,61,88,40.0
80009,2016-11-10 20,61,84,37.0
80009,2016-11-10 21,59,81,34.0
80009,2016-11-10 22,58,80,35.0
80009,2016-11-10 23,55,80,34.0
80009,2016-11-11 00,50,72,33.0
80009,2016-11-11 01,46,70,31.0
80009,2016-11-11 02,43,67,28.0
80009,2016-11-11 03,38,62,26.0
80009,2016-11-11 04,38,63,36.0
80009,2016-11-11 05,36,64,37.0
80009,2016-11-11 06,34,62,31.0
80009,2016-11-11 07,35,62,32.0
80009,2016-11-11 08,34,57,32.0
80009,2016-11-11 09,37,59,38.0
80009,2016-11-11 10,40,62,44.0
80009,2016-11-11 11,42,69,47.0
80009,2016-11-11 12,45,82,54.0
80009,2016-11-11 13,46,86,55.0
80009,2016-11-11 14,45,86,53.0
80009,2016-11-11 15,43,84,51.0
80009,2016-11-11 16,40,81,51.0
80009,2016-11-11 17,33,71,55.0
80009,2016-11-11 18,30,68,52.0
80009,2016-11-11 19,30,62,37.0
80009,2016-11-11 20,33,67,33.0
80009,2016-11-11 21,37,68,34.0
80009,2016-11-11 22,33,63,30.0
80009,2016-11-11 23,35,63,30.0
80009,2016-11-12 00,40,70,34.0
80009,2016-11-12 01,50,76,40.0
80009,2016-11-12 02,47,74,38.0
80009,2016-11-12 03,46,73,43.0
80009,2016-11-12 04,45,71,45.0
80009,2016-11-12 05,45,72,45.0
80009,2016-11-12 06,44,71,55.0
80009,2016-11-12 07,56,85,83.0
80009,2016-11-12 08,55,87,83.0
80009,2016-11-12 09,68,102,71.0
80009,2016-11-12 10,88,131,68.0
80009,2016-11-12 11,86,132,68.0
80009,2016-11-12 12,82,132,70.0
80009,2016-11-12 13,81,131,65.0
80009,2016-11-12 14,89,139,63.0
80009,2016-11-12 15,95,145,60.0
80009,2016-11-12 16,97,146,56.0
80009,2016-11-12 17,106,158,86.0
80009,2016-11-12 18,117,172,113.0
80009,2016-11-12 19,136,200,111.0
80009,2016-11-12 20,133,200,92.0
80009,2016-11-12 21,137,206,92.0
80009,2016-11-12 22,137,209,123.0
80009,2016-11-12 23,140,217,122.0
80009,2016-11-13 00,151,233,118.0
80009,2016-11-13 01,153,236,116.0
80009,2016-11-13 02,139,221,132.0
80009,2016-11-13 03,147,234,124.0
80009,2016-11-13 04,145,232,129.0
80009,2016-11-13 05,127,200,120.0
80009,2016-11-13 06,111,166,95.0
80009,2016-11-13 07,113,167,107.0
80009,2016-11-13 08,118,167,102.0
80009,2016-11-13 09,136,189,99.0
80009,2016-11-13 10,98,146,76.0
80009,2016-11-13 11,92,140,67.0
80009,2016-11-13 12,100,155,72.0
80009,2016-11-13 13,91,145,65.0
80009,2016-11-13 14,82,132,52.0
80009,2016-11-13 15,127,187,58.0
80009,2016-11-13 16,139,202,56.0
80009,2016-11-13 17,143,204,57.0
80009,2016-11-13 18,129,183,49.0
80009,2016-11-13 19,188,254,60.0
80009,2016-11-13 20,205,276,72.0
80009,2016-11-13 21,218,300,75.0
80009,2016-11-13 22,222,307,75.0
80009,2016-11-13 23,209,291,75.0
80009,2016-11-14 00,189,266,76.0
80009,2016-11-14 01,174,246,65.0
80009,2016-11-14 02,169,240,68.0
80009,2016-11-14 03,148,218,62.0
80009,2016-11-14 04,144,212,63.0
80009,2016-11-14 05,144,215,63.0
80009,2016-11-14 06,145,218,90.0
80009,2016-11-14 07,147,221,136.0
80009,2016-11-14 08,161,238,138.0
80009,2016-11-14 09,181,258,150.0
80009,2016-11-14 10,193,274,102.0
80009,2016-11-14 11,186,265,85.0
80009,2016-11-14 12,172,250,74.0
80009,2016-11-14 13,151,223,67.0
80009,2016-11-14 14,133,200,58.0
80009,2016-11-14 15,144,211,53.0
80009,2016-11-14 16,141,198,50.0
80009,2016-11-14 17,152,204,55.0
80009,2016-11-14 18,135,178,53.0
80009,2016-11-14 19,65,90,31.0
80009,2016-11-14 20,58,78,25.0
80009,2016-11-14 21,85,105,30.0
80009,2016-11-14 22,92,110,31.0
80009,2016-11-14 23,79,94,31.0
80009,2016-11-15 00,65,77,23.0
80009,2016-11-15 01,30,50,14.0
80009,2016-11-15 02,18,30,10.0
80009,2016-11-15 03,15,33,11.0
80009,2016-11-15 04,15,33,13.0
80009,2016-11-15 05,19,43,19.0
80009,2016-11-15 06,24,57,30.0
80009,2016-11-15 07,28,67,51.0
80009,2016-11-15 08,38,73,58.0
80009,2016-11-15 09,61,79,51.0
80009,2016-11-15 10,66,82,47.0
80009,2016-11-15 11,33,52,36.0
80009,2016-11-15 12,27,52,36.0
80009,2016-11-15 13,25,50,32.0
80009,2016-11-15 14,18,43,27.0
80009,2016-11-15 15,19,42,22.0
80009,2016-11-15 16,22,45,27.0
80009,2016-11-15 17,26,43,31.0
80009,2016-11-15 18,31,49,37.0
80009,2016-11-15 19,28,43,31.0
80009,2016-11-15 20,30,46,28.0
80009,2016-11-15 21,34,52,31.0
80009,2016-11-15 22,29,50,27.0
80009,2016-11-15 23,23,45,20.0
80009,2016-11-16 00,26,52,19.0
80009,2016-11-16 01,23,47,18.0
80009,2016-11-16 02,19,40,17.0
80009,2016-11-16 03,19,38,17.0
80009,2016-11-16 04,21,42,21.0
80009,2016-11-16 05,19,35,22.0
80009,2016-11-16 06,21,42,23.0
80009,2016-11-16 07,17,36,28.0
80009,2016-11-16 08,18,44,33.0
80009,2016-11-16 09,25,55,35.0
80009,2016-11-16 10,26,58,37.0
80009,2016-11-16 11,29,66,39.0
80009,2016-11-16 12,23,60,40.0
80009,2016-11-16 13,21,62,42.0
80009,2016-11-16 14,33,79,47.0
80009,2016-11-16 15,28,73,46.0
80009,2016-11-16 16,37,80,51.0
80009,2016-11-16 17,41,83,56.0
80009,2016-11-16 18,49,93,61.0
80009,2016-11-16 19,45,90,64.0
80009,2016-11-16 20,51,95,71.0
80009,2016-11-16 21,57,100,72.0
80009,2016-11-16 22,63,104,62.0
80009,2016-11-16 23,62,104,60.0
80009,2016-11-17 00,56,100,59.0
80009,2016-11-17 01,55,100,67.0
80009,2016-11-17 02,51,94,60.0
80009,2016-11-17 03,48,84,53.0
80009,2016-11-17 04,46,81,53.0
80009,2016-11-17 05,42,75,48.0
80009,2016-11-17 06,39,75,46.0
80009,2016-11-17 07,42,80,49.0
80009,2016-11-17 08,49,90,77.0
80009,2016-11-17 09,49,91,72.0
80009,2016-11-17 10,51,100,75.0
80009,2016-11-17 11,33,79,56.0
80009,2016-11-17 12,33,83,51.0
80009,2016-11-17 13,41,92,49.0
80009,2016-11-17 14,48,101,47.0
80009,2016-11-17 15,40,95,41.0
80009,2016-11-17 16,50,102,38.0
80009,2016-11-17 17,57,109,43.0
80009,2016-11-17 18,59,112,48.0
80009,2016-11-17 19,62,115,63.0
80009,2016-11-17 20,72,122,68.0
80009,2016-11-17 21,67,118,73.0
80009,2016-11-17 22,76,127,81.0
80009,2016-11-17 23,80,129,64.0
80009,2016-11-18 00,84,134,65.0
80009,2016-11-18 01,83,129,62.0
80009,2016-11-18 02,79,124,55.0
80009,2016-11-18 03,57,102,47.0
80009,2016-11-18 04,54,99,55.0
80009,2016-11-18 05,50,99,51.0
80009,2016-11-18 06,58,108,46.0
80009,2016-11-18 07,58,111,57.0
80009,2016-11-18 08,60,118,63.0
80009,2016-11-18 09,63,119,64.0
80009,2016-11-18 10,68,124,64.0
80009,2016-11-18 11,56,105,50.0
80009,2016-11-18 12,58,107,43.0
80009,2016-11-18 13,68,122,44.0
80009,2016-11-18 14,68,124,45.0
80009,2016-11-18 15,72,133,44.0
80009,2016-11-18 16,72,138,46.0
80009,2016-11-18 17,78,154,52.0
80009,2016-11-18 18,88,178,56.0
80009,2016-11-18 19,91,182,59.0
80009,2016-11-18 20,88,177,56.0
80009,2016-11-18 21,89,178,59.0
80009,2016-11-18 22,92,194,63.0
80009,2016-11-18 23,98,204,59.0
80009,2016-11-19 00,104,205,57.0
80009,2016-11-19 01,105,216,64.0
80009,2016-11-19 02,103,211,68.0
80009,2016-11-19 03,101,206,69.0
80009,2016-11-19 04,95,198,66.0
80009,2016-11-19 05,81,167,57.0
80009,2016-11-19 06,79,162,61.0
80009,2016-11-19 07,74,155,60.0
80009,2016-11-19 08,78,155,60.0
80009,2016-11-19 09,88,164,63.0
80009,2016-11-19 10,102,184,68.0
80009,2016-11-19 11,68,141,54.0
80009,2016-11-19 12,68,142,53.0
80009,2016-11-19 13,78,148,55.0
80009,2016-11-19 14,84,161,55.0
80009,2016-11-19 15,98,188,56.0
80009,2016-11-19 16,109,216,73.0
80009,2016-11-19 17,111,221,75.0
80009,2016-11-19 18,102,209,69.0
80009,2016-11-19 19,98,182,69.0
80009,2016-11-19 20,98,171,72.0
80009,2016-11-19 21,93,153,73.0
80009,2016-11-19 22,88,146,79.0
80009,2016-11-19 23,88,146,80.0
80009,2016-11-20 00,89,150,82.0
80009,2016-11-20 01,90,149,83.0
80009,2016-11-20 02,91,151,83.0
80009,2016-11-20 03,90,145,76.0
80009,2016-11-20 04,73,121,68.0
80009,2016-11-20 05,65,115,66.0
80009,2016-11-20 06,60,108,65.0
80009,2016-11-20 07,61,110,71.0
80009,2016-11-20 08,58,104,59.0
80009,2016-11-20 09,62,107,55.0
80009,2016-11-20 10,58,101,53.0
80009,2016-11-20 11,41,82,41.0
80009,2016-11-20 12,30,69,36.0
80009,2016-11-20 13,27,69,35.0
80009,2016-11-20 14,22,67,35.0
80009,2016-11-20 15,22,67,34.0
80009,2016-11-20 16,25,68,34.0
80009,2016-11-20 17,37,80,38.0
80009,2016-11-20 18,42,83,51.0
80009,2016-11-20 19,39,80,46.0
80009,2016-11-20 20,40,81,45.0
80009,2016-11-20 21,48,90,44.0
80009,2016-11-20 22,47,88,40.0
80009,2016-11-20 23,49,89,39.0
80009,2016-11-21 00,33,73,33.0
80009,2016-11-21 01,18,58,23.0
80009,2016-11-21 02,15,60,19.0
80009,2016-11-21 03,16,64,22.0
80009,2016-11-21 04,17,61,24.0
80009,2016-11-21 05,21,71,25.0
80009,2016-11-21 06,32,86,29.0
80009,2016-11-21 07,42,98,37.0
80009,2016-11-21 08,43,111,39.0
80009,2016-11-21 09,32,123,36.0
80009,2016-11-21 10,28,110,37.0
80009,2016-11-21 11,35,85,44.0
80009,2016-11-21 12,34,75,27.0
80009,2016-11-21 13,16,64,18.0
80009,2016-11-21 14,24,73,15.0
80009,2016-11-21 15,25,89,16.0
80009,2016-11-21 16,29,94,18.0
80009,2016-11-21 17,26,87,19.0
80009,2016-11-21 18,11,41,18.0
80009,2016-11-21 19,10,26,14.0
80009,2016-11-21 20,9,16,9.0
80009,2016-11-21 21,13,26,5.0
80009,2016-11-21 22,16,37,3.0
80009,2016-11-21 23,13,36,1.0
80009,2016-11-22 00,21,45,3.0
80009,2016-11-22 01,23,36,5.0
80009,2016-11-22 02,16,39,0.0
80009,2016-11-22 03,12,37,0.0
80009,2016-11-22 04,11,23,0.0
80009,2016-11-22 05,10,23,0.0
80009,2016-11-22 06,9,23,0.0
80009,2016-11-22 07,11,30,3.0
80009,2016-11-22 08,12,32,4.0
80009,2016-11-22 09,13,35,5.0
80009,2016-11-22 10,14,37,4.0
80009,2016-11-22 11,14,35,8.0
80009,2016-11-22 12,10,25,8.0
80009,2016-11-22 13,7,18,2.0
80009,2016-11-22 14,7,17,2.0
80009,2016-11-22 15,7,18,0.0
80009,2016-11-22 16,8,20,0.0
80009,2016-11-22 17,8,19,2.0
80009,2016-11-22 18,7,17,0.0
80009,2016-11-22 19,7,18,0.0
80009,2016-11-22 20,8,20,0.0
80009,2016-11-22 21,8,20,0.0
80009,2016-11-22 22,8,22,0.0
80009,2016-11-22 23,9,22,0.0
80009,2016-11-23 00,9,24,0.0
80009,2016-11-23 01,10,25,0.0
80009,2016-11-23 02,10,25,0.0
80009,2016-11-23 03,9,24,0.0
80009,2016-11-23 04,15,39,0.0
80009,2016-11-23 05,13,33,2.0
80009,2016-11-23 06,16,42,8.0
80009,2016-11-23 07,23,58,15.0
80009,2016-11-23 08,19,51,15.0
80009,2016-11-23 09,17,45,21.0
80009,2016-11-23 10,15,39,20.0
80009,2016-11-23 11,14,35,21.0
80009,2016-11-23 12,14,35,20.0
80009,2016-11-23 13,13,33,16.0
80009,2016-11-23 14,10,25,12.0
80009,2016-11-23 15,14,35,13.0
80009,2016-11-23 16,14,37,16.0
80009,2016-11-23 17,14,36,20.0
80009,2016-11-23 18,18,48,28.0
80009,2016-11-23 19,25,66,33.0
80009,2016-11-23 20,24,62,29.0
80009,2016-11-23 21,31,80,28.0
80009,2016-11-23 22,26,69,24.0
80009,2016-11-23 23,28,73,25.0
80009,2016-11-24 00,26,69,23.0
80009,2016-11-24 01,35,83,45.0
80009,2016-11-24 02,43,93,66.0
80009,2016-11-24 03,43,93,59.0
80009,2016-11-24 04,39,87,53.0
80009,2016-11-24 05,57,124,55.0
80009,2016-11-24 06,68,141,71.0
80009,2016-11-24 07,94,173,96.0
80009,2016-11-24 08,105,194,113.0
80009,2016-11-24 09,98,181,81.0
80009,2016-11-24 10,72,146,64.0
80009,2016-11-24 11,55,118,43.0
80009,2016-11-24 12,51,103,42.0
80009,2016-11-24 13,37,87,36.0
80009,2016-11-24 14,29,75,39.0
80009,2016-11-24 15,32,80,29.0
80009,2016-11-24 16,36,83,23.0
80009,2016-11-24 17,38,86,21.0
80009,2016-11-24 18,45,97,23.0
80009,2016-11-24 19,50,108,20.0
80009,2016-11-24 20,53,116,19.0
80009,2016-11-24 21,46,100,15.0
80009,2016-11-24 22,50,108,15.0
80009,2016-11-24 23,53,115,20.0
80009,2016-11-25 00,65,141,30.0
80009,2016-11-25 01,63,137,25.0
80009,2016-11-25 02,59,127,20.0
80009,2016-11-25 03,52,112,19.0
80009,2016-11-25 04,54,117,24.0
80009,2016-11-25 05,64,138,34.0
80009,2016-11-25 06,65,140,51.0
80009,2016-11-25 07,67,143,43.0
80009,2016-11-25 08,75,151,46.0
80009,2016-11-25 09,97,176,57.0
80009,2016-11-25 10,70,126,42.0
80009,2016-11-25 11,43,83,34.0
80009,2016-11-25 12,47,70,37.0
80009,2016-11-25 13,44,78,29.0
80009,2016-11-25 14,53,75,31.0
80009,2016-11-25 15,53,74,33.0
80009,2016-11-25 16,48,87,27.0
80009,2016-11-25 17,51,90,33.0
80009,2016-11-25 18,64,118,46.0
80009,2016-11-25 19,72,140,48.0
80009,2016-11-25 20,69,142,36.0
80009,2016-11-25 21,66,128,35.0
80009,2016-11-25 22,67,122,40.0
80009,2016-11-25 23,81,144,40.0
80009,2016-11-26 00,84,139,37.0
80009,2016-11-26 01,88,154,33.0
80009,2016-11-26 02,81,143,26.0
80009,2016-11-26 03,76,134,26.0
80009,2016-11-26 04,63,123,22.0
80009,2016-11-26 05,64,129,18.0
80009,2016-11-26 06,89,129,27.0
80009,2016-11-26 07,93,120,30.0
80009,2016-11-26 08,97,121,32.0
80009,2016-11-26 09,101,120,43.0
80009,2016-11-26 10,111,128,55.0
80009,2016-11-26 11,120,142,54.0
80009,2016-11-26 12,125,157,64.0
80009,2016-11-26 13,122,153,61.0
80009,2016-11-26 14,113,144,57.0
80009,2016-11-26 15,113,144,55.0
80009,2016-11-26 16,117,145,55.0
80009,2016-11-26 17,131,157,56.0
80009,2016-11-26 18,148,175,76.0
80009,2016-11-26 19,193,219,97.0
80009,2016-11-26 20,179,202,76.0
80009,2016-11-26 21,169,192,63.0
80009,2016-11-26 22,170,195,61.0
80009,2016-11-26 23,168,193,58.0
80009,2016-11-27 00,152,178,56.0
80009,2016-11-27 01,137,164,55.0
80009,2016-11-27 02,146,176,68.0
80009,2016-11-27 03,146,179,66.0
80009,2016-11-27 04,140,173,73.0
80009,2016-11-27 05,135,169,84.0
80009,2016-11-27 06,132,169,84.0
80009,2016-11-27 07,134,172,112.0
80009,2016-11-27 08,139,170,131.0
80009,2016-11-27 09,153,181,134.0
80009,2016-11-27 10,149,177,123.0
80009,2016-11-27 11,142,169,103.0
80009,2016-11-27 12,121,146,82.0
80009,2016-11-27 13,103,122,65.0
80009,2016-11-27 14,82,103,55.0
80009,2016-11-27 15,86,107,56.0
80009,2016-11-27 16,87,104,52.0
80009,2016-11-27 17,71,84,43.0
80009,2016-11-27 18,67,88,36.0
80009,2016-11-27 19,85,127,37.0
80009,2016-11-27 20,98,177,39.0
80009,2016-11-27 21,100,174,42.0
80009,2016-11-27 22,79,153,38.0
80009,2016-11-27 23,53,114,30.0
80009,2016-11-28 00,44,95,29.0
80009,2016-11-28 01,40,92,25.0
80009,2016-11-28 02,31,80,17.0
80009,2016-11-28 03,34,84,18.0
80009,2016-11-28 04,36,85,25.0
80009,2016-11-28 05,42,90,31.0
80009,2016-11-28 06,40,85,36.0
80009,2016-11-28 07,43,94,50.0
80009,2016-11-28 08,52,113,67.0
80009,2016-11-28 09,67,141,76.0
80009,2016-11-28 10,75,135,74.0
80009,2016-11-28 11,60,87,64.0
80009,2016-11-28 12,46,59,60.0
80009,2016-11-28 13,37,47,45.0
80009,2016-11-28 14,44,54,46.0
80009,2016-11-28 15,56,67,47.0
80009,2016-11-28 16,66,80,48.0
80009,2016-11-28 17,71,118,53.0
80009,2016-11-28 18,76,129,58.0
80009,2016-11-28 19,68,132,50.0
80009,2016-11-28 20,67,134,42.0
80009,2016-11-28 21,85,157,50.0
80009,2016-11-28 22,95,159,59.0
80009,2016-11-28 23,94,142,55.0
80009,2016-11-29 00,96,126,55.0
80009,2016-11-29 01,101,114,56.0
80009,2016-11-29 02,104,124,58.0
80009,2016-11-29 03,116,135,64.0
80009,2016-11-29 04,98,113,60.0
80009,2016-11-29 05,100,131,57.0
80009,2016-11-29 06,112,146,63.0
80009,2016-11-29 07,91,110,59.0
80009,2016-11-29 08,91,106,75.0
80009,2016-11-29 09,82,102,64.0
80009,2016-11-29 10,74,103,58.0
80009,2016-11-29 11,61,93,55.0
80009,2016-11-29 12,59,89,51.0
80009,2016-11-29 13,51,81,43.0
80009,2016-11-29 14,53,82,40.0
80009,2016-11-29 15,55,85,39.0
80009,2016-11-29 16,55,84,40.0
80009,2016-11-29 17,55,83,42.0
80009,2016-11-29 18,45,72,37.0
80009,2016-11-29 19,47,77,39.0
80009,2016-11-29 20,57,88,46.0
80009,2016-11-29 21,66,99,43.0
80009,2016-11-29 22,76,111,44.0
80009,2016-11-29 23,73,110,44.0
80009,2016-11-30 00,86,124,45.0
80009,2016-11-30 01,89,127,50.0
