count,Wind Speed daily mean
5381,12.204166666666667
5382,10.431249999999997
5383,14.375000000000002
5384,20.029166666666665
5385,13.670833333333336
5386,13.320833333333333
5387,13.085416666666665
5388,12.829166666666671
5389,20.962499999999995
5390,14.477083333333335
5391,10.704166666666666
5392,14.550000000000004
5393,17.333333333333332
5394,22.204166666666666
5395,15.591666666666663
5396,13.899999999999999
5397,17.435416666666672
5398,18.54791666666667
5399,13.862499999999997
5400,8.564583333333331
5401,9.173913043478262
5402,9.810416666666667
5403,10.75
5404,10.62708333333333
5405,12.71875
5406,17.1375
5407,17.65833333333333
5408,11.381249999999996
5409,11.8375
5410,12.162499999999996
5411,18.331249999999994
5412,18.604166666666664
5413,13.354166666666664
5414,13.589583333333332
5415,21.39791666666667
5416,23.76041666666666
5417,30.5125
5418,34.16458333333333
5419,16.76875
5420,11.35
5421,16.322916666666668
5422,12.714583333333332
5423,12.504166666666665
5424,10.364583333333334
5425,16.416666666666664
5426,21.899999999999995
5427,17.59166666666666
5428,10.608333333333333
5429,16.616666666666667
5430,20.208333333333332
5431,20.156249999999996
5432,13.391666666666671
5433,10.924999999999997
5434,10.58125
5435,13.477083333333331
5436,15.170833333333329
5437,25.54166666666667
5438,18.318749999999998
5439,19.82708333333333
5440,16.404166666666665
5441,15.960416666666662
5442,19.604166666666664
5443,16.516666666666662
5444,13.889583333333334
5445,14.429166666666667
5446,15.09375
5447,16.837499999999995
5448,18.12708333333333
5449,17.370833333333326
5450,18.89583333333333
5451,17.531249999999993
5452,20.452083333333334
5453,17.637499999999996
5454,11.2125
5455,12.391666666666666
5456,14.118749999999999
5457,12.910416666666661
5458,16.620833333333337
5459,14.735416666666666
5460,13.075000000000001
5461,15.695833333333331
5462,17.699999999999996
5463,20.727083333333333
5464,17.579166666666662
5465,13.550000000000002
5466,14.806249999999997
5467,16.085416666666667
5468,5.907368421052632
5469,16.466666666666665
5470,13.13541666666667
5471,17.591666666666665
5472,13.772916666666665
5473,13.799999999999999
5474,11.793750000000001
5475,13.408333333333337
5476,13.037500000000001
5477,15.42708333333333
5478,13.714583333333335
5479,15.902083333333335
5480,10.922916666666667
5481,16.139583333333338
5482,17.522916666666664
5483,10.058333333333335
5484,10.839583333333335
5485,17.379166666666674
5486,24.77916666666667
5487,20.591666666666665
5488,23.047916666666666
5489,17.10625
5490,13.729166666666666
5491,14.229166666666666
5492,11.2125
5493,14.97291666666667
5494,15.370833333333337
5495,18.80625
5496,13.547916666666666
5497,13.183333333333335
5498,12.116666666666665
5499,10.4375
5500,11.14583333333333
5501,15.172916666666666
5502,17.258333333333333
5503,16.377083333333335
5504,12.90833333333333
5505,22.65833333333333
5506,24.443750000000005
5507,24.399999999999995
5508,16.125000000000004
5509,16.04583333333333
5510,13.09791666666667
5511,13.599999999999996
5512,14.52083333333333
5513,13.668750000000001
5514,8.28125
5515,14.258333333333331
5516,15.077083333333333
5517,18.070833333333336
5518,13.54166666666667
5519,16.51666666666667
5520,21.558333333333334
5521,24.768749999999994
5522,16.11875
5523,14.720833333333331
5524,16.143749999999997
5525,14.275
5526,20.366666666666664
5527,23.96041666666666
5528,15.90625
5529,13.87083333333333
5530,16.30208333333333
5531,13.081250000000002
5532,14.077083333333334
5533,16.18958333333333
5534,16.314583333333335
5535,15.347916666666668
5536,18.316666666666666
5537,18.341666666666672
5538,14.933333333333337
5539,15.672916666666666
5540,21.968749999999996
5541,14.110416666666664
5542,14.054166666666667
5543,22.416666666666668
5544,24.037499999999994
5545,20.272916666666664
5546,21.785416666666663
5547,15.268750000000004
5548,16.975000000000005
5549,12.406249999999998
5550,16.552083333333336
5551,11.170833333333333
5552,9.339583333333332
5553,17.7625
5554,16.631249999999994
5555,7.827083333333333
5556,10.585416666666665
5557,14.735416666666667
5558,24.831249999999997
5559,18.85833333333333
5560,24.787499999999994
5561,18.59375
5562,14.740425531914893
5563,11.45833333333333
5564,15.947916666666666
5565,20.335416666666664
5566,11.906249999999998
5567,10.227083333333328
5568,9.70833333333333
5569,9.670833333333329
5570,11.777083333333335
5571,13.352083333333331
5572,21.6531914893617
5573,21.633333333333336
5574,20.680851063829785
5575,9.447916666666666
5576,11.904166666666667
5577,12.362499999999999
5578,17.368749999999995
5579,17.22708333333333
5580,13.002083333333331
5581,12.875
5582,17.46458333333333
5583,12.302000000000003
5584,11.356249999999998
5585,17.047916666666662
5586,21.916666666666668
5587,17.3125
5588,16.027083333333334
5589,15.835416666666665
5590,11.204166666666664
5591,12.650000000000004
5592,14.666666666666664
5593,13.814583333333339
5594,13.791666666666666
5595,14.231249999999998
5596,19.06041666666666
5597,20.743749999999995
5598,13.368750000000006
5599,13.160416666666663
5600,22.116666666666664
5601,11.439024390243903
5602,7.574999999999997
5603,12.699999999999998
5604,14.889583333333336
5605,13.254166666666663
5606,17.868749999999995
5607,14.710416666666667
5608,15.4125
5609,18.60625
5610,17.868749999999995
5611,14.549999999999999
5612,16.906250000000004
5613,13.662500000000001
5614,12.891666666666667
5615,8.149999999999997
5616,13.029166666666667
5617,13.754166666666665
5618,17.881249999999998
5619,13.670833333333336
5620,10.066666666666665
5621,13.65
5622,18.591666666666658
5623,16.185416666666672
5624,15.704166666666664
5625,15.877083333333331
5626,19.560416666666665
5627,16.0
5628,11.9125
5629,11.566666666666668
5630,11.327083333333333
5631,12.741666666666665
5632,10.016666666666671
5633,16.145833333333332
5634,12.72916666666667
5635,11.120833333333335
5636,9.399999999999997
5637,10.833333333333334
5638,14.468750000000002
5639,12.566666666666672
5640,9.93958333333333
5641,9.379166666666665
5642,14.391666666666664
5643,18.7375
5644,18.499999999999993
5645,15.366666666666665
5646,18.743749999999995
5647,14.262499999999996
5648,13.429166666666662
5649,19.643749999999994
5650,23.158333333333342
5651,9.564583333333331
5652,11.706249999999999
5653,15.256250000000001
5654,12.737500000000002
5655,9.5
5656,10.352083333333335
5657,11.383333333333333
5658,12.500000000000002
5659,13.22291666666667
5660,18.464583333333334
5661,15.1625
5662,17.55208333333333
5663,18.647916666666664
5664,12.41041666666667
5665,9.761702127659571
5666,10.791666666666666
5667,10.406249999999998
5668,10.018749999999999
5669,14.341666666666669
5670,11.83958333333333
5671,10.325531914893617
5672,7.487500000000002
5673,9.643749999999999
5674,9.487499999999995
5675,12.272916666666669
5676,16.718749999999996
5677,17.7
5678,10.702083333333334
5679,16.935416666666665
5680,15.531249999999998
5681,14.706250000000002
5682,16.737499999999994
5683,11.0625
5684,9.499999999999996
5685,11.343749999999998
5686,9.033333333333333
5687,11.047916666666667
5688,9.216666666666667
5689,12.320833333333333
5690,9.11875
5691,9.670833333333336
5692,11.737499999999999
5693,21.956249999999997
5694,14.860416666666667
5695,11.450000000000001
5696,11.404166666666667
5697,9.9375
5698,10.904166666666663
5699,10.129166666666665
5700,16.57291666666667
5701,9.095833333333337
5702,12.887500000000005
5703,14.139583333333333
5704,10.985416666666667
5705,9.547916666666664
5706,12.268750000000004
5707,16.90833333333333
5708,13.168750000000003
5709,13.356250000000003
5710,15.187499999999998
5711,10.491666666666665
5712,10.98958333333333
5713,12.312500000000002
5714,10.910416666666665
5715,18.779166666666658
5716,18.024999999999995
5717,16.766666666666662
5718,12.195833333333338
5719,11.395833333333334
5720,13.116666666666669
5721,16.09166666666667
5722,13.854166666666666
5723,19.647916666666664
5724,17.572916666666668
5725,13.670833333333333
5726,11.241666666666667
5727,12.437499999999998
5728,16.60833333333333
5729,12.183333333333332
5730,12.908333333333333
5731,14.254166666666668
5732,12.877083333333333
5733,13.516666666666667
5734,9.814583333333333
5735,21.254166666666666
5736,14.429166666666667
5737,14.081249999999999
5738,17.387499999999996
5739,21.143749999999997
5740,17.422916666666662
5741,15.125
5742,19.65
5743,18.762500000000003
5744,15.335416666666662
5745,15.831249999999999
5746,10.970833333333333
5747,11.508333333333335
5748,10.75625
5749,10.94375
5750,20.424999999999994
5751,20.102083333333336
5752,14.716666666666674
5753,14.693749999999996
5754,20.833333333333332
5755,17.635416666666668
5756,15.050000000000004
5757,10.820833333333331
5758,12.810416666666667
5759,19.63125
5760,15.568750000000001
5761,14.204166666666666
5762,10.897916666666667
5763,13.335416666666667
5764,13.612499999999997
5765,19.724999999999998
5766,12.358333333333333
5767,11.527083333333335
5768,7.3549999999999995
5769,10.441666666666672
5770,10.897916666666667
5771,11.187500000000002
5772,11.243478260869564
5773,9.047916666666667
5774,12.265217391304347
5775,13.71458333333333
5776,26.239583333333332
5777,27.191666666666674
5778,22.379166666666663
5779,24.36458333333333
5780,24.006249999999998
5781,22.82916666666667
5782,16.945833333333326
5783,15.337499999999991
5784,11.9
5785,13.712499999999997
5786,13.414583333333333
5787,9.85833333333333
5788,11.043749999999998
5789,15.899999999999991
5790,16.00416666666667
5791,13.999999999999995
5792,11.918750000000001
5793,12.583333333333334
5794,14.731250000000001
5795,12.81666666666667
5796,9.999999999999998
5797,13.541666666666664
5798,20.345833333333328
5799,18.877083333333328
5800,13.970833333333333
5801,13.635416666666671
5802,22.566666666666674
5803,22.158333333333342
5804,20.87708333333334
5805,13.156250000000005
5806,13.285416666666672
5807,15.475
5808,18.24166666666667
5809,15.83333333333333
5810,11.643750000000002
5811,10.65
5812,18.118750000000002
5813,17.997916666666665
5814,25.587500000000006
5815,16.24791666666667
5816,15.5375
5817,17.029166666666665
5818,26.991666666666678
5819,20.964583333333334
5820,21.931250000000002
5821,13.520833333333336
5822,17.054166666666667
5823,14.16666666666667
5824,32.693749999999994
5825,19.383333333333333
5826,13.235416666666667
5827,13.33333333333333
5828,24.516666666666666
5829,18.07916666666667
5830,14.524999999999997
5831,27.587500000000002
5832,24.610416666666676
5833,28.670833333333338
5834,20.10416666666666
5835,12.40208333333333
5836,14.097916666666668
5837,14.035416666666668
5838,17.895833333333325
5839,21.125000000000007
5840,20.395833333333332
5841,23.856249999999992
5842,15.924999999999995
5843,12.16666666666667
5844,11.839583333333337
5845,14.581250000000002
5846,24.370833333333326
5847,20.59166666666666
5848,21.13333333333333
5849,20.370833333333334
5850,17.449999999999996
5851,15.008333333333333
5852,15.264583333333333
5853,15.458333333333334
5854,15.129166666666665
5855,15.86875
5856,18.83125
5857,14.13125
5858,16.58125
5859,12.647916666666667
5860,13.656249999999995
5861,15.908333333333337
5862,17.94375
5863,18.214583333333334
5864,25.410416666666677
5865,18.745833333333326
5866,12.122916666666676
5867,12.843750000000005
5868,16.172916666666666
5869,17.52708333333333
5870,19.21041666666667
5871,14.127083333333337
5872,15.995833333333335
5873,12.935416666666667
5874,13.908333333333337
5875,14.829166666666666
5876,16.266666666666662
5877,15.96458333333333
5878,14.162500000000003
5879,16.07916666666667
5880,15.141666666666664
5881,14.064583333333331
5882,13.712499999999999
5883,17.49583333333333
5884,15.65625
5885,16.989583333333332
5886,21.214583333333326
5887,19.0875
5888,13.554166666666669
5889,18.066666666666666
5890,25.714583333333334
5891,22.78125
5892,19.554166666666664
5893,24.037499999999994
5894,32.564583333333324
5895,23.543749999999992
5896,14.370833333333332
5897,17.895833333333336
5898,16.887500000000003
5899,18.88125
5900,18.51666666666667
5901,24.183333333333326
5902,25.17291666666667
5903,21.66041666666666
5904,16.118750000000006
5905,15.99375
5906,15.585416666666665
5907,12.595833333333333
5908,19.65208333333333
5909,19.7
5910,31.070833333333326
5911,27.912499999999998
5912,28.154166666666665
5913,20.38125
5914,14.84166666666667
5915,16.068749999999998
5916,26.202173913043474
5917,23.831249999999994
5918,22.131250000000005
5919,19.760416666666664
5920,17.725
5921,13.037500000000001
5922,13.050000000000004
5923,20.06458333333334
5924,20.42083333333333
5925,14.914583333333333
5926,17.474999999999998
5927,12.922916666666671
5928,16.52916666666667
5929,16.027083333333326
5930,15.295833333333333
5931,11.920833333333336
5932,15.64583333333333
5933,12.127083333333331
5934,9.724999999999998
5935,13.343750000000002
5936,15.043749999999998
5937,13.837499999999997
5938,13.52916666666667
5939,16.193749999999998
5940,14.2125
5941,14.96875
5942,10.614583333333334
5943,17.316666666666666
5944,19.10416666666666
5945,19.352083333333336
5946,27.902083333333334
5947,15.956250000000004
5948,14.718749999999998
5949,15.750000000000007
5950,15.462499999999999
5951,15.183333333333335
5952,12.852083333333333
5953,10.495833333333332
5954,9.459999999999999
5955,9.454166666666664
5956,18.95
5957,19.443749999999998
5958,17.16250000000001
5959,13.252083333333333
5960,13.614583333333336
5961,12.647916666666665
5962,14.458333333333334
5963,15.40833333333333
5964,14.156250000000007
5965,14.616666666666665
5966,18.027083333333334
5967,20.54791666666667
5968,20.133333333333333
5969,15.808333333333332
5970,19.481250000000003
5971,12.5375
5972,9.920833333333329
5973,9.008333333333331
5974,13.477083333333338
5975,11.793750000000001
5976,14.000000000000002
5977,14.510416666666666
5978,16.066666666666666
5979,15.59166666666667
5980,12.012500000000001
5981,14.002083333333331
5982,14.008333333333331
5983,14.431249999999999
5984,9.493749999999999
5985,13.43541666666667
5986,12.895833333333336
5987,18.818749999999998
5988,14.683333333333337
5989,12.233333333333333
5990,17.0125
5991,10.54468085106383
5992,14.310416666666669
5993,17.80625
5994,9.593749999999998
5995,10.499999999999998
5996,14.495833333333337
5997,10.691666666666668
5998,9.691666666666668
5999,10.404166666666669
6000,9.864583333333332
6001,9.766666666666664
6002,8.416666666666666
6003,9.089583333333334
6004,15.774999999999999
6005,11.556250000000006
6006,13.268749999999999
6007,15.608333333333341
6008,12.952083333333333
6009,11.358333333333334
6010,11.737499999999999
6011,15.079166666666666
6012,15.345833333333333
6013,18.83125
6014,16.062500000000004
6015,13.75208333333333
6016,8.504166666666666
6017,4.820833333333334
6018,7.0687500000000005
6019,11.037500000000003
6020,11.070833333333333
6021,8.47916666666667
6022,7.850000000000002
6023,5.935416666666666
6024,10.914583333333335
6025,13.37916666666667
6026,14.254166666666663
6027,17.762499999999996
6028,12.895833333333329
6029,13.197916666666666
6030,16.062499999999996
6031,14.556250000000004
6032,21.314583333333328
6033,19.935416666666665
6034,19.675
6035,17.7
6036,15.170833333333334
6037,13.445833333333342
6038,12.356250000000001
6039,12.687499999999998
6040,10.829166666666666
6041,13.925000000000006
6042,20.118749999999995
6043,19.937499999999996
6044,23.264583333333334
6045,13.883333333333331
6046,6.683333333333334
6047,11.577083333333333
6048,8.44090909090909
6049,12.866666666666672
6050,9.299999999999999
6051,13.533333333333333
6052,13.327083333333333
6053,15.162500000000001
6054,14.587499999999997
6055,13.412500000000001
6056,13.937500000000002
6057,11.606250000000003
6058,12.358333333333334
6059,12.339583333333335
6060,8.166666666666666
6061,11.237499999999997
6062,11.727083333333333
6063,10.385416666666666
6064,11.345833333333333
6065,11.389583333333336
6066,11.979166666666666
6067,11.143749999999999
6068,12.616666666666665
6069,14.568750000000003
6070,13.497916666666669
6071,10.541666666666663
6072,11.087499999999999
6073,10.308333333333332
6074,12.170833333333334
6075,10.989583333333334
6076,10.452083333333329
6077,23.410416666666666
6078,20.068749999999998
6079,25.981249999999992
6080,27.004166666666663
6081,15.533333333333331
6082,13.079166666666673
6083,12.050000000000004
6084,11.102083333333333
6085,11.293750000000001
6086,11.874999999999998
6087,14.683333333333337
6088,18.989361702127656
6089,16.572916666666675
6090,16.960416666666674
6091,19.285416666666666
6092,13.037500000000007
6093,13.639583333333333
6094,12.504166666666663
6095,14.168750000000005
6096,12.443750000000001
6097,14.752083333333331
6098,13.027083333333335
6099,12.568749999999996
6100,12.918749999999998
6101,12.814583333333337
6102,13.016666666666666
6103,14.199999999999998
6104,14.422916666666667
6105,14.491666666666672
6106,30.327083333333338
6107,20.387500000000003
6108,18.59375
6109,22.49583333333332
6110,21.089583333333326
6111,14.125000000000007
6112,13.708333333333336
6113,14.789583333333335
6114,12.80625
6115,10.822916666666664
6116,14.095833333333331
6117,18.766666666666662
6118,14.941666666666665
6119,15.21875
6120,17.2125
6121,19.787500000000005
6122,16.820833333333336
6123,15.44375
6124,13.96875
6125,14.072916666666666
6126,13.4
6127,14.483333333333333
6128,15.41702127659575
6129,17.40625
6130,15.387499999999996
6131,25.272916666666674
6132,12.47916666666667
6133,12.356249999999998
6134,11.53125
6135,10.460416666666667
6136,13.495652173913047
6137,14.335416666666665
6138,22.46041666666667
6139,18.618749999999995
6140,13.320833333333331
6141,16.587499999999995
6142,13.61875
6143,13.179166666666669
6144,13.922916666666667
6145,16.58125
6146,18.731249999999992
6147,24.589583333333334
6148,15.862499999999995
6149,13.683333333333339
6150,18.125
6151,17.464583333333334
6152,15.641666666666667
6153,13.347916666666668
6154,14.510416666666673
6155,15.272916666666665
6156,27.758333333333326
6157,17.804166666666664
6158,16.720833333333335
6159,17.606250000000006
6160,12.993749999999999
6161,13.208333333333337
6162,20.116666666666667
6163,19.63125
6164,22.516666666666666
6165,18.82708333333333
6166,19.270833333333332
6167,16.193749999999998
6168,18.585416666666667
6169,23.441666666666663
6170,23.910416666666663
6171,16.933333333333334
6172,16.23333333333333
6173,22.860416666666666
6174,20.281249999999996
6175,16.76666666666667
6176,16.55208333333333
6177,16.589583333333334
6178,18.431249999999995
6179,18.868750000000002
6180,14.808333333333332
6181,17.635416666666668
6182,23.387499999999992
6183,21.541666666666668
6184,20.245833333333334
6185,20.70416666666666
6186,18.435416666666672
6187,23.23750000000001
6188,17.820833333333333
6189,16.76875
6190,23.914583333333336
6191,17.98333333333333
6192,20.937499999999996
6193,28.035416666666666
6194,20.441666666666666
6195,16.683333333333334
6196,16.029166666666665
6197,17.145833333333336
6198,17.25833333333333
6199,16.541666666666668
6200,19.043749999999992
6201,17.01666666666667
6202,24.55744680851064
6203,18.433333333333334
6204,18.14375
6205,14.568749999999996
6206,14.775000000000004
6207,18.791666666666668
6208,16.88541666666666
6209,15.443750000000001
6210,13.564583333333331
6211,10.318750000000001
6212,13.6
6213,18.65833333333333
6214,19.531249999999996
6215,21.839583333333334
6216,27.108333333333334
6217,19.956249999999994
6218,23.349999999999994
6219,19.549999999999994
6220,16.51875
6221,16.13958333333333
6222,16.687499999999996
6223,15.89791666666666
6224,19.508333333333326
6225,12.500000000000002
6226,15.018750000000006
6227,15.397916666666669
6228,22.57916666666667
6229,19.241666666666664
6230,14.218749999999998
6231,19.252083333333335
6232,16.395833333333332
6233,16.335416666666664
6234,25.833333333333332
6235,19.072916666666664
6236,20.864583333333325
6237,18.874999999999996
6238,16.93125
6239,9.808333333333332
6240,18.10833333333333
6241,12.033333333333333
6242,18.183333333333334
6243,15.143750000000002
6244,17.287499999999998
6245,22.29375
6246,14.687500000000002
6247,11.23958333333333
6248,13.872916666666667
6249,12.450000000000001
6250,11.74375
6251,13.822916666666666
6252,15.452083333333333
6253,17.05625
6254,15.893750000000006
6255,16.310416666666672
6256,19.577083333333327
6257,28.224999999999994
6258,26.399999999999995
6259,21.006250000000005
6260,16.266666666666662
6261,12.785416666666665
6262,14.3375
6263,14.608333333333341
6264,13.977083333333333
6265,12.585416666666672
6266,10.94375
6267,13.070833333333338
6268,9.739583333333336
6269,17.712500000000002
6270,16.847916666666666
6271,12.110416666666666
6272,20.17708333333333
6273,15.518749999999999
6274,14.039583333333331
6275,22.79583333333333
6276,20.083333333333332
6277,16.416666666666664
6278,12.56875
6279,12.139583333333334
6280,12.812499999999998
6281,10.64375
6282,12.568750000000001
6283,11.289583333333331
6284,8.54583333333333
6285,15.814583333333337
6286,22.970833333333335
6287,20.239583333333336
6288,14.914583333333333
6289,17.437499999999993
6290,16.687499999999996
6291,17.893750000000004
6292,16.29375
6293,17.57291666666666
6294,18.687499999999996
6295,15.041666666666673
6296,15.89791666666666
6297,26.22291666666666
6298,20.437499999999993
6299,17.275000000000002
6300,12.720833333333339
6301,11.014583333333333
6302,9.747916666666669
6303,8.977083333333333
6304,11.041666666666666
6305,20.20625
6306,17.124999999999996
6307,14.168750000000003
6308,10.835416666666665
6309,14.833333333333334
6310,14.3125
6311,10.733333333333333
6312,9.364583333333334
6313,11.0875
6314,9.887500000000001
6315,12.637500000000003
6316,12.297916666666671
6317,19.766666666666666
6318,12.148000000000007
6319,15.86875
6320,11.852083333333335
6321,11.67708333333333
6322,19.620833333333326
6323,9.666666666666663
6324,12.950000000000001
6325,16.55
6326,7.977083333333333
6327,10.604166666666666
6328,9.287499999999998
6329,9.608333333333334
6330,13.047916666666671
6331,9.174999999999999
6332,12.077083333333334
6333,9.545833333333333
6334,10.745833333333332
6335,11.502083333333337
6336,10.65833333333333
6337,11.85
6338,11.189583333333331
6339,11.408333333333331
6340,10.722916666666665
6341,13.295833333333333
6342,13.399999999999999
6343,21.402083333333334
6344,16.127083333333335
6345,15.297916666666666
6346,16.55
6347,12.591666666666667
6348,14.135416666666671
6349,10.539583333333333
6350,10.231250000000003
6351,9.091666666666667
6352,12.060416666666663
6353,13.777083333333335
6354,13.9
6355,12.447916666666666
6356,9.4
6357,10.025
6358,14.168750000000003
6359,16.368750000000002
6360,15.29374999999999
6361,18.120833333333334
6362,12.61875
6363,7.272916666666668
6364,12.564583333333337
6365,12.764583333333336
6366,10.810416666666667
6367,10.354166666666666
6368,15.69375
6369,15.037500000000003
6370,12.181249999999999
6371,9.735416666666667
6372,13.104166666666666
6373,11.550000000000002
6374,8.4875
6375,16.722916666666666
6376,16.691666666666663
6377,19.487499999999994
6378,14.329166666666666
6379,10.529166666666667
6380,9.0625
6381,8.202083333333334
6382,14.762499999999996
6383,15.460416666666667
6384,12.74375
6385,9.670833333333329
6386,11.004166666666665
6387,10.608333333333333
6388,15.445833333333333
6389,13.006249999999996
6390,9.895833333333334
6391,13.541666666666657
6392,14.04166666666667
6393,11.252083333333337
6394,8.199999999999998
6395,12.262500000000001
6396,10.189583333333333
6397,14.466666666666669
6398,10.966666666666667
6399,17.231249999999996
6400,13.997916666666661
6401,11.84375
6402,11.804166666666662
6403,11.385416666666664
6404,9.954166666666667
6405,9.062499999999998
6406,7.537499999999999
6407,14.602083333333331
6408,12.937499999999998
6409,14.795833333333334
6410,11.641666666666664
6411,8.816666666666665
6412,12.550000000000004
6413,11.90625
6414,11.108333333333336
6415,10.306249999999999
6416,11.225
6417,10.05416666666667
6418,13.595833333333333
6419,15.141666666666666
6420,15.6
6421,16.65
6422,13.224999999999996
6423,11.104166666666664
6424,12.420833333333336
6425,12.533333333333331
6426,9.620833333333332
6427,11.210416666666665
6428,16.44375
6429,13.625000000000002
6430,17.345833333333335
6431,27.29166666666667
6432,11.381250000000003
6433,13.860416666666671
6434,12.891666666666664
6435,12.522916666666667
6436,9.433333333333334
6437,10.029166666666669
6438,10.789583333333333
6439,11.404166666666667
6440,14.71041666666666
6441,11.656249999999998
6442,18.897916666666667
6443,13.975
6444,15.512499999999996
6445,18.281249999999996
6446,13.989583333333334
6447,13.227083333333333
6448,13.600000000000001
6449,12.675000000000002
6450,16.822916666666668
6451,13.960416666666669
6452,13.933333333333332
6453,11.018750000000002
6454,21.74166666666667
6455,20.299999999999997
6456,15.470833333333331
6457,21.84583333333333
6458,18.65833333333333
6459,13.731250000000001
6460,15.356250000000003
6461,13.5
6462,10.887499999999998
6463,13.139583333333334
6464,11.310416666666663
6465,11.275000000000004
6466,13.225000000000001
6467,12.218750000000002
6468,13.293750000000003
6469,12.812500000000002
6470,9.952083333333333
6471,15.645833333333327
6472,21.589583333333326
6473,15.310416666666667
6474,11.83333333333333
6475,12.372916666666667
6476,13.30833333333333
6477,20.21458333333333
6478,14.39583333333333
6479,9.61666666666667
6480,12.977083333333335
6481,11.15625
6482,11.410416666666665
6483,9.720833333333333
6484,20.64375
6485,23.07708333333333
6486,14.837499999999999
6487,15.237499999999999
6488,14.424999999999995
6489,12.90625
6490,14.362499999999997
6491,26.416666666666668
6492,17.402083333333337
6493,13.993749999999999
6494,13.61458333333333
6495,11.885416666666666
6496,15.897916666666667
6497,10.37708333333333
6498,14.924999999999997
6499,11.7875
6500,14.258695652173914
6501,11.989583333333336
6502,9.643749999999999
6503,12.027083333333332
6504,18.627083333333328
6505,16.924999999999997
6506,18.0625
6507,12.504166666666665
6508,17.35
6509,14.281249999999998
6510,15.635416666666666
6511,10.975000000000001
6512,13.558333333333332
6513,18.114583333333332
6514,17.331249999999997
6515,15.810416666666667
6516,15.004166666666663
6517,17.643478260869564
6518,12.210416666666669
6519,17.164583333333336
6520,23.352083333333336
6521,18.14791666666667
6522,13.500000000000002
6523,14.5625
6524,22.018749999999997
6525,11.44375
6526,18.097916666666663
6527,22.016666666666666
6528,16.13333333333333
6529,19.649999999999995
6530,15.075000000000001
6531,12.81666666666667
6532,16.766666666666666
6533,18.931249999999995
6534,14.25
6535,20.47916666666666
6536,17.99999999999999
6537,12.924999999999997
6538,11.360416666666666
6539,15.581249999999999
6540,26.006250000000005
6541,17.9625
6542,13.858333333333336
6543,17.72291666666667
6544,13.693750000000001
6545,20.23124999999999
6546,15.1875
6547,15.537500000000001
6548,13.389583333333336
6549,13.039583333333331
6550,21.36666666666666
6551,18.154166666666665
6552,17.85833333333333
6553,14.670833333333334
6554,12.270833333333336
6555,16.506249999999998
6556,19.447916666666668
6557,18.729166666666668
6558,18.437500000000004
6559,17.93125
6560,21.42083333333333
6561,14.889583333333334
6562,20.118750000000002
6563,19.200000000000003
6564,12.85
6565,16.63958333333333
6566,11.581250000000004
6567,13.220833333333337
6568,17.452083333333338
6569,25.358333333333338
6570,29.954166666666662
6571,26.739583333333332
6572,17.968749999999996
6573,17.04791666666667
6574,12.514583333333334
6575,16.02708333333334
6576,12.060416666666667
6577,13.772916666666667
6578,9.287499999999996
6579,17.15208333333333
6580,15.366666666666667
6581,11.79166666666667
6582,13.031250000000002
6583,15.837499999999999
6584,13.285416666666665
6585,11.135416666666666
6586,18.110416666666662
6587,14.02083333333333
6588,18.837500000000002
6589,14.69375
6590,14.806249999999997
6591,13.585416666666667
6592,15.104166666666666
6593,13.445833333333335
6594,12.0625
6595,11.285714285714285
