时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-01 09:45:00,-0.26695215108290515,-0.3966792298616569,-0.4809918005628322,-0.143525543020747,-0.7157470548767866,-1.0799093853948012,-0.08913532469447827,-0.25988755381338297,-0.9387768860112409,-0.09161716755951728,0.7683801013040638,1.0497628665133405
2020-06-01 09:50:00,-0.26695215108290515,-0.3966792298616569,-0.5302384759683705,-0.11535196943131294,-0.7157470548767866,-1.0799093853948012,-0.08913532469447827,-0.28022641733710235,-0.9387768860112409,-0.06487444194912297,0.9686743287266539,1.0139808308061036
2020-06-01 09:55:00,-0.26695215108290515,-0.3966792298616569,-0.4317451251572939,-0.10126518263659584,-0.7157470548767866,-1.0799093853948012,-0.054012052977510217,-0.2192098267659441,-0.9989074559010503,0.015353734882063628,1.108502374285821,0.9781987950988669
2020-06-01 10:00:00,-0.24604516915123606,-0.3966792298616569,-0.5302384759683705,-0.030831248663010815,-0.6696564349003509,-1.130493636473213,-0.08913532469447827,-0.30056528086082185,-1.0590380257908598,0.04209646049246038,1.2533692683336066,0.9424167593916718
2020-06-01 10:05:00,-0.26695215108290515,-0.3966792298616569,-0.6287318267794476,0.011429111721140018,-0.646611124912133,-1.3328306407868604,-0.08913532469447827,-0.3615818714319801,-1.1191685956806692,0.12232463732364575,1.1916433743480284,0.906634723684435
2020-06-01 10:10:00,-0.26695215108290515,-0.3966792298616569,-0.776471852996063,0.0959498324894423,-0.646611124912133,-1.3328306407868604,-0.12425859641144626,-0.42259846200313833,-1.1792991655704788,0.17581008854443803,1.12991748036245,0.9424167593916718
2020-06-01 10:15:00,-0.26695215108290515,-0.4510135771643479,-0.8257185284016013,0.15229697966831038,-0.646611124912133,-1.3328306407868604,-0.12425859641144626,-0.4632761890505772,-1.1792991655704788,0.1490673629340413,1.163929707660626,0.9424167593916718
2020-06-01 10:20:00,-0.2878591330145743,-0.3966792298616569,-0.8749652038071399,0.15229697966831038,-0.646611124912133,-1.3328306407868604,-0.15938186812841432,-0.4836150525742967,-1.2394297354602888,0.20255281415483234,1.0606333136439439,0.9424167593916718
2020-06-01 10:25:00,-0.30876611494624345,-0.4510135771643479,-0.776471852996063,0.15229697966831038,-0.646611124912133,-1.3328306407868604,-0.12425859641144626,-0.44293732552685783,-1.2394297354602888,0.2560382653756234,1.123618919751677,0.9424167593916718
2020-06-01 10:30:00,-0.30876611494624345,-0.4510135771643479,-0.8749652038071399,0.2509044872313293,-0.646611124912133,-1.3328306407868604,-0.15938186812841432,-0.4836150525742967,-1.2995603053500981,0.28278099098601894,1.1525922985612345,0.9424167593916718
2020-06-01 10:35:00,-0.30876611494624345,-0.4510135771643479,-0.8749652038071399,0.2649912740260462,-0.646611124912133,-1.3328306407868604,-0.15938186812841432,-0.5039539160980161,-1.2394297354602888,0.2292955397652291,1.3226534350521129,0.9424167593916718
2020-06-01 10:40:00,-0.2878591330145743,-0.4510135771643479,-0.8749652038071399,0.23681770043661235,-0.646611124912133,-1.3328306407868604,-0.15938186812841432,-0.5039539160980161,-1.2394297354602888,0.2560382653756234,0.9913491469254377,0.9424167593916718
2020-06-01 10:45:00,-0.2878591330145743,-0.3966792298616569,-0.776471852996063,0.2649912740260462,-0.646611124912133,-1.3328306407868604,-0.15938186812841432,-0.4632761890505772,-1.2394297354602888,0.36300916781720677,1.0845678439648825,0.906634723684435
2020-06-01 10:50:00,-0.2878591330145743,-0.3966792298616569,-0.776471852996063,0.2509044872313293,-0.646611124912133,-1.3328306407868604,-0.15938186812841432,-0.44293732552685783,-1.2394297354602888,0.4699800702587877,1.0417376318116243,0.8708526879771982
2020-06-01 10:55:00,-0.26695215108290515,-0.3966792298616569,-0.6779785021849859,0.2790780608207635,-0.646611124912133,-1.3328306407868604,-0.12425859641144626,-0.40225959847941894,-1.2995603053500981,0.5502082470899755,1.0807887075984188,0.8708526879771982
2020-06-01 11:00:00,-0.26695215108290515,-0.3966792298616569,-0.7272251775905245,0.3495119947943485,-0.7157470548767866,-1.2822463897084486,-0.12425859641144626,-0.42259846200313833,-1.4198214451297175,0.576950972700371,1.2055002076917296,0.8350706522699614
2020-06-01 11:05:00,-0.2878591330145743,-0.4510135771643479,-1.0227052300237551,0.4058591419732166,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.5649705066691745,-1.5400825849093365,0.5234655214795787,1.1752671167600177,0.7992886165627247
2020-06-01 11:10:00,-0.30876611494624345,-0.4510135771643479,-1.1211985808348321,0.47629307594680165,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.6056482337166134,-1.5400825849093365,0.49672279586918444,1.1538520106833887,0.7992886165627247
2020-06-01 11:15:00,-0.30876611494624345,-0.4510135771643479,-1.0227052300237551,0.4058591419732166,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.5853093701928939,-1.4799520150195271,0.5502082470899755,1.208019631936039,0.7992886165627247
2020-06-01 11:20:00,-0.30876611494624345,-0.4510135771643479,-1.0719519054292936,0.4622062891520844,-0.7848829848414403,-1.0799093853948012,-0.19450513984538234,-0.5853093701928939,-1.600213154799146,0.6304364239211621,1.2206167531575853,0.8350706522699614
2020-06-01 11:25:00,-0.30876611494624345,-0.4510135771643479,-1.0719519054292936,0.49037986274151857,-0.7848829848414403,-1.0799093853948012,-0.19450513984538234,-0.6259870972403329,-1.600213154799146,0.576950972700371,1.0001671317805205,0.8350706522699614
2020-06-01 11:30:00,-0.30876611494624345,-0.3966792298616569,-1.0227052300237551,0.4481195023573674,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.5649705066691745,-1.600213154799146,0.6304364239211621,0.8741959195650544,0.8350706522699614
2020-06-01 11:35:00,-0.30876611494624345,-0.4510135771643479,-0.8749652038071399,0.39177235517849934,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.5039539160980161,-1.5400825849093365,0.7106646007523487,0.8049117528465487,0.8350706522699614
2020-06-01 11:40:00,-0.30876611494624345,-0.3966792298616569,-0.6779785021849859,0.4199459287679336,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.42259846200313833,-1.5400825849093365,0.7641500519731397,0.6474477375772162,0.8350706522699614
2020-06-01 11:45:00,-0.30876611494624345,-0.3966792298616569,-0.8749652038071399,0.4340327155626505,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.4836150525742967,-1.600213154799146,0.737407326362743,0.8817541922979829,0.8350706522699614
2020-06-01 11:50:00,-0.30876611494624345,-0.3966792298616569,-0.8749652038071399,0.47629307594680165,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.5039539160980161,-1.6603437246889554,0.790892777583534,1.082048419720573,0.7635065808555295
2020-06-01 11:55:00,-0.30876611494624345,-0.3966792298616569,-0.9242118792126784,0.47629307594680165,-0.7848829848414403,-1.0799093853948012,-0.15938186812841432,-0.5242927796217356,-1.6603437246889554,0.8176355031939307,1.1488131621947701,0.691942509441056
2020-06-01 12:00:00,-0.30876611494624345,-0.3966792298616569,-0.8257185284016013,0.47629307594680165,-0.7157470548767866,-1.130493636473213,-0.15938186812841432,-0.4836150525742967,-1.7204742945787654,0.8176355031939307,0.8439628286333432,0.6561604737338191
2020-06-01 12:05:00,-0.30876611494624345,-0.4510135771643479,-0.8749652038071399,0.49037986274151857,-0.6696564349003509,-1.2822463897084486,-0.15938186812841432,-0.5039539160980161,-1.6603437246889554,0.790892777583534,0.7494844194717436,0.5845964023193873
2020-06-01 12:10:00,-0.30876611494624345,-0.4510135771643479,-0.8749652038071399,0.5044666495362355,-0.6696564349003509,-1.2822463897084486,-0.15938186812841432,-0.5039539160980161,-1.7204742945787654,0.8711209544147206,1.2395124349899056,0.5845964023193873
2020-06-01 12:15:00,-0.30876611494624345,-0.4510135771643479,-0.9734585546182167,0.5608137967151036,-0.6696564349003509,-1.2822463897084486,-0.15938186812841432,-0.544631643145455,-1.780604864468575,0.8978636800251174,0.6096563739125765,0.5845964023193873
2020-06-01 12:20:00,-0.30876611494624345,-0.4510135771643479,-0.9242118792126784,0.5467270099203867,-0.6696564349003509,-1.2822463897084486,-0.15938186812841432,-0.5242927796217356,-1.780604864468575,0.9246064056355117,0.382908191924738,0.5845964023193873
2020-06-01 12:25:00,-0.30876611494624345,-0.4510135771643479,-1.0227052300237551,0.6030741570992547,-0.6696564349003509,-1.2822463897084486,-0.19450513984538234,-0.5853093701928939,-1.780604864468575,0.8978636800251174,1.2218764652797407,0.5488143666121506
2020-06-01 12:30:00,-0.3296730968779126,-0.4510135771643479,-0.9242118792126784,0.5608137967151036,-0.6696564349003509,-1.2822463897084486,-0.19450513984538234,-0.544631643145455,-1.780604864468575,0.9246064056355117,-0.03405652050845342,0.5130323309049137
2020-06-01 12:35:00,-0.3296730968779126,-0.5053479244670391,-1.0227052300237551,0.5608137967151036,-0.6696564349003509,-1.2822463897084486,-0.19450513984538234,-0.5853093701928939,-1.9008660042481942,0.8978636800251174,0.44841322227678054,0.4772502951976769
2020-06-01 12:40:00,-0.3296730968779126,-0.5596822717697302,-1.2689386070514477,0.5608137967151036,-0.6696564349003509,-1.2822463897084486,-0.19450513984538234,-0.687003687811491,-2.0211271440278136,0.8711209544147206,0.5101391162623587,0.44146825949044016
2020-06-01 12:45:00,-0.3296730968779126,-0.5596822717697302,-1.2689386070514477,0.5608137967151036,-0.6696564349003509,-1.2822463897084486,-0.19450513984538234,-0.7073425513352104,-2.0211271440278136,0.8978636800251174,0.777198086159146,0.40568622378324504
2020-06-01 12:50:00,-0.3296730968779126,-0.5596822717697302,-1.2196919316459092,0.5467270099203867,-0.6696564349003509,-1.2822463897084486,-0.19450513984538234,-0.687003687811491,-2.0812577139176227,0.978091856856304,0.5706052981257821,0.3699041880760083
2020-06-01 12:55:00,-0.3296730968779126,-0.5596822717697302,-1.1704452562403704,0.5608137967151036,-0.6696564349003509,-1.2822463897084486,-0.19450513984538234,-0.6666648242877716,-2.0211271440278136,0.978091856856304,0.5378527829497614,0.33412215236877146
2020-06-01 13:00:00,-0.3296730968779126,-0.5053479244670391,-1.0719519054292936,0.6735080910728398,-0.7387923648650045,-1.2822463897084486,-0.19450513984538234,-0.6259870972403329,-1.960996574138004,0.978091856856304,0.49502257079650264,0.22677604524710282
2020-06-01 13:05:00,-0.30876611494624345,-0.5053479244670391,-1.0227052300237551,0.6594213042781225,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.5853093701928939,-1.960996574138004,0.9513491312459085,0.7469649952274342,0.22677604524710282
2020-06-01 13:10:00,-0.30876611494624345,-0.4510135771643479,-0.8749652038071399,0.7016816646622737,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.5242927796217356,-1.9008660042481942,1.0048345824666995,0.6739016921424642,0.19099400953986603
2020-06-01 13:15:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.8284627458147268,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.5649705066691745,-1.9008660042481942,0.978091856856304,0.8905721771530656,0.15521197383262925
2020-06-01 13:20:00,-0.2878591330145743,-0.4510135771643479,-0.9242118792126784,0.8284627458147268,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.5649705066691745,-1.9008660042481942,0.978091856856304,0.6739016921424642,0.11942993812539247
2020-06-01 13:25:00,-0.26695215108290515,-0.3966792298616569,-0.9242118792126784,0.8707231061988779,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.5649705066691745,-1.8407354343583844,0.978091856856304,0.2808715100302108,0.08364790241815569
2020-06-01 13:30:00,-0.26695215108290515,-0.3966792298616569,-0.8749652038071399,0.9411570401724629,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.5242927796217356,-1.780604864468575,0.8978636800251174,0.23048302514402474,0.047865866710960596
2020-06-01 13:35:00,-0.26695215108290515,-0.4510135771643479,-0.776471852996063,1.011590974146048,-0.8079282948296582,-1.1810778875516248,-0.15938186812841432,-0.4632761890505772,-1.6603437246889554,0.8978636800251174,-0.20915650548795078,0.012083831003723807
2020-06-01 13:40:00,-0.26695215108290515,-0.4510135771643479,-0.7272251775905245,1.0679381213249162,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.4632761890505772,-1.600213154799146,0.8711209544147206,-0.2633241267406011,-0.023698204703512978
2020-06-01 13:45:00,-0.24604516915123606,-0.4510135771643479,-0.776471852996063,1.166545628887935,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.4836150525742967,-1.6603437246889554,0.8176355031939307,-0.2066370812436413,-0.059480240410749764
2020-06-01 13:50:00,-0.24604516915123606,-0.4510135771643479,-0.6779785021849859,1.138372055298501,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.44293732552685783,-1.6603437246889554,0.8176355031939307,-0.15372917211314596,-0.059480240410749764
2020-06-01 13:55:00,-0.26695215108290515,-0.4510135771643479,-0.6779785021849859,1.2088059892720862,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.4632761890505772,-1.6603437246889554,0.8978636800251174,0.1095506614171777,-0.059480240410749764
2020-06-01 14:00:00,-0.26695215108290515,-0.4510135771643479,-0.9734585546182167,1.3355870704245392,-0.8079282948296582,-1.1810778875516248,-0.19450513984538234,-0.5853093701928939,-1.7204742945787654,0.9513491312459085,0.10325210080640425,-0.09526227611798654
2020-06-01 14:05:00,-0.24604516915123606,-0.3966792298616569,-0.6287318267794476,1.2933267100403885,-0.8079282948296582,-1.2316621386300368,-0.19450513984538234,-0.44293732552685783,-1.6603437246889554,0.9513491312459085,-0.14617089938021777,-0.13104431182518164
2020-06-01 14:10:00,-0.18332422335622864,-0.2880105352562746,-0.13626507272406302,1.23697956286152,-0.8079282948296582,-1.2316621386300368,-0.15938186812841432,-0.17853209971850523,-1.4799520150195271,0.8711209544147206,-0.17766370243408428,-0.13104431182518164
2020-06-01 14:15:00,-0.14151025949289034,-0.23367618795358353,-0.08701839731852475,1.3215002836298222,-0.8079282948296582,-1.2316621386300368,-0.12425859641144626,-0.13785437267106634,-1.3596908752399077,0.8443782288043263,-0.2406493085418173,-0.13104431182518164
2020-06-01 14:20:00,-0.09969629562955214,-0.17934184065089248,-0.2347584235351396,1.4623681515769924,-0.8079282948296582,-1.2316621386300368,-0.12425859641144626,-0.2192098267659441,-1.2995603053500981,0.7641500519731397,-0.5480190663475536,-0.16682634753241843
2020-06-01 14:25:00,-0.09969629562955214,-0.17934184065089248,-0.2840050989406785,1.4201077911928415,-0.8079282948296582,-1.2316621386300368,-0.15938186812841432,-0.25988755381338297,-1.2995603053500981,0.8176355031939307,-0.4535406571859544,-0.20260838323965522
2020-06-01 14:30:00,-0.12060327756122129,-0.23367618795358353,-0.4317451251572939,1.4764549383717094,-0.8079282948296582,-1.2316621386300368,-0.19450513984538234,-0.34124300790826073,-1.2995603053500981,0.790892777583534,-0.09578241449403167,-0.20260838323965522
2020-06-01 14:35:00,-0.14151025949289034,-0.17934184065089248,-0.5794851513739088,1.4201077911928415,-0.8079282948296582,-1.2316621386300368,-0.19450513984538234,-0.40225959847941894,-1.2995603053500981,0.7641500519731397,-0.06428961144016518,-0.238390418946892
2020-06-01 14:40:00,-0.1624172414245595,-0.23367618795358353,-0.776471852996063,1.3496738572192561,-0.8079282948296582,-1.2316621386300368,-0.19450513984538234,-0.5039539160980161,-1.4799520150195271,0.790892777583534,-0.15750830847960995,-0.238390418946892
2020-06-01 14:45:00,-0.18332422335622864,-0.2880105352562746,-0.9242118792126784,1.2228927760668031,-0.8079282948296582,-1.2316621386300368,-0.15938186812841432,-0.544631643145455,-1.5400825849093365,0.7106646007523487,-0.2897780813058489,-0.27417245465412876
2020-06-01 14:50:00,-0.2042312052878978,-0.3423448825589658,-0.6779785021849859,1.0538513345301992,-0.8079282948296582,-1.2316621386300368,-0.12425859641144626,-0.40225959847941894,-1.5400825849093365,0.6571791495315564,-0.5392010814924711,-0.3099544903613239
2020-06-01 14:55:00,-0.22513818721956694,-0.3423448825589658,-0.4317451251572939,1.011590974146048,-0.8079282948296582,-1.2316621386300368,-0.12425859641144626,-0.28022641733710235,-1.600213154799146,0.6839218751419531,-0.245688157030436,-0.3099544903613239
2020-06-01 15:00:00,-0.2042312052878978,-0.3966792298616569,-0.3332517743462167,0.9693306137618969,-0.5774751949474793,-1.0799093853948012,-0.054012052977510217,-0.19887096324222472,-1.6603437246889554,0.7106646007523487,-0.182702550922703,-0.34573652606856065
2020-06-01 15:05:00,-0.22513818721956694,-0.4510135771643479,-0.08701839731852475,0.8002891722252929,-0.3931127150417362,-0.5740668746106828,0.12160430560732992,0.06553426256612789,-1.7204742945787654,0.7106646007523487,0.11332979778364168,-0.38151856177579746
2020-06-01 15:10:00,-0.22513818721956694,-0.5053479244670391,-0.776471852996063,1.025677760940765,-0.3931127150417362,-0.5740668746106828,-0.08913532469447827,-0.40225959847941894,-1.780604864468575,0.7106646007523487,0.2544175554649633,-0.4530826331902293
