时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-01 10:15:00,0.007670182166826463,0.0065645514223194755,0.23981900452488691,0.14664981036662456,0.1398176291793313,0.061224489795918366,0.017892644135188866,0.03689064558629777,0.29729729729729737,0.49514563106796117,0.6329431438127091,0.7317073170731732
2020-06-01 10:20:00,0.006711409395973154,0.0087527352297593,0.23529411764705885,0.14664981036662456,0.1398176291793313,0.061224489795918366,0.015904572564612324,0.03557312252964427,0.28378378378378377,0.5048543689320388,0.6100891861761427,0.7317073170731732
2020-06-01 10:25:00,0.005752636625119846,0.0065645514223194755,0.24434389140271495,0.14664981036662456,0.1398176291793313,0.061224489795918366,0.017892644135188866,0.038208168642951255,0.28378378378378377,0.5145631067961165,0.6240245261984393,0.7317073170731732
2020-06-01 10:30:00,0.005752636625119846,0.0065645514223194755,0.23529411764705885,0.15549936788874844,0.1398176291793313,0.061224489795918366,0.015904572564612324,0.03557312252964427,0.2702702702702703,0.5194174757281553,0.6304347826086958,0.7317073170731732
2020-06-01 10:35:00,0.005752636625119846,0.0065645514223194755,0.23529411764705885,0.15676359039190899,0.1398176291793313,0.061224489795918366,0.015904572564612324,0.03425559947299078,0.28378378378378377,0.5097087378640779,0.6680602006688964,0.7317073170731732
2020-06-01 10:40:00,0.006711409395973154,0.0065645514223194755,0.23529411764705885,0.15423514538558789,0.1398176291793313,0.061224489795918366,0.015904572564612324,0.03425559947299078,0.28378378378378377,0.5145631067961165,0.5947603121516165,0.7317073170731732
2020-06-01 10:45:00,0.006711409395973154,0.0087527352297593,0.24434389140271495,0.15676359039190899,0.1398176291793313,0.061224489795918366,0.015904572564612324,0.03689064558629777,0.28378378378378377,0.533980582524272,0.6153846153846154,0.7256097560975618
2020-06-01 10:50:00,0.006711409395973154,0.0087527352297593,0.24434389140271495,0.15549936788874844,0.1398176291793313,0.061224489795918366,0.015904572564612324,0.038208168642951255,0.28378378378378377,0.5533980582524272,0.6059085841694538,0.7195121951219505
2020-06-01 10:55:00,0.007670182166826463,0.0087527352297593,0.2533936651583711,0.15802781289506956,0.1398176291793313,0.061224489795918366,0.017892644135188866,0.04084321475625824,0.2702702702702703,0.5679611650485439,0.6145484949832777,0.7195121951219505
2020-06-01 11:00:00,0.007670182166826463,0.0087527352297593,0.24886877828054302,0.16434892541087234,0.13069908814589665,0.06802721088435375,0.017892644135188866,0.03952569169960475,0.2432432432432432,0.5728155339805827,0.6421404682274248,0.7134146341463392
2020-06-01 11:05:00,0.006711409395973154,0.0065645514223194755,0.2217194570135747,0.16940581542351457,0.121580547112462,0.09523809523809523,0.015904572564612324,0.0303030303030303,0.21621621621621623,0.5631067961165048,0.6354515050167224,0.7073170731707279
2020-06-01 11:10:00,0.005752636625119846,0.0065645514223194755,0.21266968325791857,0.17572692793931735,0.121580547112462,0.09523809523809523,0.015904572564612324,0.02766798418972332,0.21621621621621623,0.5582524271844662,0.6307134894091416,0.7073170731707279
2020-06-01 11:15:00,0.005752636625119846,0.0065645514223194755,0.2217194570135747,0.16940581542351457,0.121580547112462,0.09523809523809523,0.015904572564612324,0.028985507246376812,0.22972972972972971,0.5679611650485439,0.6426978818283167,0.7073170731707279
2020-06-01 11:20:00,0.005752636625119846,0.0065645514223194755,0.21719457013574664,0.17446270543615677,0.121580547112462,0.09523809523809523,0.013916500994035784,0.028985507246376812,0.20270270270270274,0.5825242718446604,0.6454849498327759,0.7134146341463392
2020-06-01 11:25:00,0.005752636625119846,0.0065645514223194755,0.21719457013574664,0.1769911504424779,0.121580547112462,0.09523809523809523,0.013916500994035784,0.026350461133069828,0.20270270270270274,0.5728155339805827,0.596711259754738,0.7134146341463392
2020-06-01 11:30:00,0.005752636625119846,0.0087527352297593,0.2217194570135747,0.17319848293299622,0.121580547112462,0.09523809523809523,0.015904572564612324,0.0303030303030303,0.20270270270270274,0.5825242718446604,0.5688405797101449,0.7134146341463392
2020-06-01 11:35:00,0.005752636625119846,0.0065645514223194755,0.23529411764705885,0.168141592920354,0.121580547112462,0.09523809523809523,0.015904572564612324,0.03425559947299078,0.21621621621621623,0.5970873786407769,0.5535117056856188,0.7134146341463392
2020-06-01 11:40:00,0.005752636625119846,0.0087527352297593,0.2533936651583711,0.17067003792667512,0.121580547112462,0.09523809523809523,0.015904572564612324,0.03952569169960475,0.21621621621621623,0.6067961165048545,0.5186733556298774,0.7134146341463392
2020-06-01 11:45:00,0.005752636625119846,0.0087527352297593,0.23529411764705885,0.17193426042983567,0.121580547112462,0.09523809523809523,0.015904572564612324,0.03557312252964427,0.20270270270270274,0.6019417475728155,0.5705128205128206,0.7134146341463392
2020-06-01 11:50:00,0.005752636625119846,0.0087527352297593,0.23529411764705885,0.17572692793931735,0.121580547112462,0.09523809523809523,0.015904572564612324,0.03425559947299078,0.18918918918918926,0.6116504854368932,0.6148272017837235,0.7012195121951237
2020-06-01 11:55:00,0.005752636625119846,0.0087527352297593,0.23076923076923078,0.17572692793931735,0.121580547112462,0.09523809523809523,0.015904572564612324,0.03293807641633729,0.18918918918918926,0.6165048543689322,0.6295986622073579,0.689024390243901
2020-06-01 12:00:00,0.005752636625119846,0.0087527352297593,0.23981900452488691,0.17572692793931735,0.13069908814589665,0.08843537414965986,0.015904572564612324,0.03557312252964427,0.17567567567567566,0.6165048543689322,0.5621516164994427,0.6829268292682897
2020-06-01 12:05:00,0.005752636625119846,0.0065645514223194755,0.23529411764705885,0.1769911504424779,0.13677811550151975,0.06802721088435375,0.015904572564612324,0.03425559947299078,0.18918918918918926,0.6116504854368932,0.5412486064659978,0.6707317073170742
2020-06-01 12:10:00,0.005752636625119846,0.0065645514223194755,0.23529411764705885,0.17825537294563845,0.13677811550151975,0.06802721088435375,0.015904572564612324,0.03425559947299078,0.17567567567567566,0.6262135922330097,0.649665551839465,0.6707317073170742
2020-06-01 12:15:00,0.005752636625119846,0.0065645514223194755,0.22624434389140274,0.18331226295828068,0.13677811550151975,0.06802721088435375,0.015904572564612324,0.0316205533596838,0.16216216216216217,0.6310679611650487,0.5103121516164995,0.6707317073170742
2020-06-01 12:20:00,0.005752636625119846,0.0065645514223194755,0.23076923076923078,0.18204804045512013,0.13677811550151975,0.06802721088435375,0.015904572564612324,0.03293807641633729,0.16216216216216217,0.6359223300970873,0.4601449275362319,0.6707317073170742
2020-06-01 12:25:00,0.005752636625119846,0.0065645514223194755,0.2217194570135747,0.18710493046776236,0.13677811550151975,0.06802721088435375,0.013916500994035784,0.028985507246376812,0.16216216216216217,0.6310679611650487,0.645763656633222,0.6646341463414629
2020-06-01 12:30:00,0.004793863854266539,0.0065645514223194755,0.23076923076923078,0.18331226295828068,0.13677811550151975,0.06802721088435375,0.013916500994035784,0.0316205533596838,0.16216216216216217,0.6359223300970873,0.3678929765886288,0.6585365853658516
2020-06-01 12:35:00,0.004793863854266539,0.004376367614879651,0.2217194570135747,0.18331226295828068,0.13677811550151975,0.06802721088435375,0.013916500994035784,0.028985507246376812,0.13513513513513514,0.6310679611650487,0.47463768115942034,0.6524390243902403
2020-06-01 12:40:00,0.004793863854266539,0.002188183807439825,0.1990950226244344,0.18331226295828068,0.13677811550151975,0.06802721088435375,0.013916500994035784,0.022397891963109356,0.10810810810810811,0.6262135922330097,0.48829431438127097,0.646341463414629
2020-06-01 12:45:00,0.004793863854266539,0.002188183807439825,0.1990950226244344,0.18331226295828068,0.13677811550151975,0.06802721088435375,0.013916500994035784,0.021080368906455864,0.10810810810810811,0.6310679611650487,0.5473801560758083,0.6402439024390247
2020-06-01 12:50:00,0.004793863854266539,0.002188183807439825,0.20361990950226247,0.18204804045512013,0.13677811550151975,0.06802721088435375,0.013916500994035784,0.022397891963109356,0.09459459459459463,0.6456310679611652,0.5016722408026756,0.6341463414634134
2020-06-01 12:55:00,0.004793863854266539,0.002188183807439825,0.20814479638009054,0.18331226295828068,0.13677811550151975,0.06802721088435375,0.013916500994035784,0.023715415019762848,0.10810810810810811,0.6456310679611652,0.49442586399108146,0.6280487804878021
2020-06-01 13:00:00,0.004793863854266539,0.004376367614879651,0.21719457013574664,0.19342604298356514,0.1276595744680851,0.06802721088435375,0.013916500994035784,0.026350461133069828,0.1216216216216216,0.6456310679611652,0.48494983277591974,0.6097560975609753
2020-06-01 13:05:00,0.005752636625119846,0.004376367614879651,0.2217194570135747,0.19216182048040456,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.028985507246376812,0.1216216216216216,0.6407766990291264,0.5406911928651059,0.6097560975609753
2020-06-01 13:10:00,0.005752636625119846,0.0065645514223194755,0.23529411764705885,0.19595448798988624,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.03293807641633729,0.13513513513513514,0.650485436893204,0.524526198439242,0.603658536585364
2020-06-01 13:15:00,0.006711409395973154,0.0065645514223194755,0.22624434389140274,0.20733249051833125,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.0303030303030303,0.13513513513513514,0.6456310679611652,0.5724637681159421,0.5975609756097526
2020-06-01 13:20:00,0.006711409395973154,0.0065645514223194755,0.23076923076923078,0.20733249051833125,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.0303030303030303,0.13513513513513514,0.6456310679611652,0.524526198439242,0.5914634146341413
2020-06-01 13:25:00,0.007670182166826463,0.0087527352297593,0.23076923076923078,0.21112515802781293,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.0303030303030303,0.14864864864864868,0.6456310679611652,0.4375696767001115,0.58536585365853
2020-06-01 13:30:00,0.007670182166826463,0.0087527352297593,0.23529411764705885,0.2174462705436157,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.03293807641633729,0.16216216216216217,0.6310679611650487,0.4264214046822743,0.5792682926829258
2020-06-01 13:35:00,0.007670182166826463,0.0065645514223194755,0.24434389140271495,0.22376738305941848,0.11854103343465044,0.0816326530612245,0.015904572564612324,0.03689064558629777,0.18918918918918926,0.6310679611650487,0.3291527313266444,0.5731707317073145
2020-06-01 13:40:00,0.007670182166826463,0.0065645514223194755,0.24886877828054302,0.2288242730720607,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.03689064558629777,0.20270270270270274,0.6262135922330097,0.31716833890746937,0.5670731707317032
2020-06-01 13:45:00,0.008628954937679768,0.0065645514223194755,0.24434389140271495,0.2376738305941846,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.03557312252964427,0.18918918918918926,0.6165048543689322,0.3297101449275363,0.5609756097560918
2020-06-01 13:50:00,0.008628954937679768,0.0065645514223194755,0.2533936651583711,0.2351453855878635,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.038208168642951255,0.18918918918918926,0.6165048543689322,0.34141583054626534,0.5609756097560918
2020-06-01 13:55:00,0.007670182166826463,0.0065645514223194755,0.2533936651583711,0.24146649810366627,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.03689064558629777,0.18918918918918926,0.6310679611650487,0.39966555183946495,0.5609756097560918
2020-06-01 14:00:00,0.007670182166826463,0.0065645514223194755,0.22624434389140274,0.2528445006321113,0.11854103343465044,0.0816326530612245,0.013916500994035784,0.028985507246376812,0.17567567567567566,0.6407766990291264,0.39827201783723526,0.5548780487804805
2020-06-01 14:05:00,0.008628954937679768,0.0087527352297593,0.2579185520361991,0.24905183312262963,0.11854103343465044,0.07482993197278912,0.013916500994035784,0.038208168642951255,0.18918918918918926,0.6407766990291264,0.343088071348941,0.5487804878048763
2020-06-01 14:10:00,0.011505273250239693,0.013129102844638953,0.30316742081447967,0.24399494310998737,0.11854103343465044,0.07482993197278912,0.015904572564612324,0.05533596837944665,0.22972972972972971,0.6262135922330097,0.3361204013377927,0.5487804878048763
2020-06-01 14:15:00,0.01342281879194631,0.01531728665207878,0.3076923076923077,0.25158027812895073,0.11854103343465044,0.07482993197278912,0.017892644135188866,0.05797101449275363,0.2567567567567568,0.621359223300971,0.3221850613154961,0.5487804878048763
2020-06-01 14:20:00,0.015340364333652923,0.017505470459518602,0.2941176470588236,0.2642225031605563,0.11854103343465044,0.07482993197278912,0.017892644135188866,0.05270092226613966,0.2702702702702703,0.6067961165048545,0.254180602006689,0.542682926829265
2020-06-01 14:25:00,0.015340364333652923,0.017505470459518602,0.2895927601809955,0.26042983565107464,0.11854103343465044,0.07482993197278912,0.015904572564612324,0.05006587615283268,0.2702702702702703,0.6165048543689322,0.2750836120401338,0.5365853658536537
2020-06-01 14:30:00,0.014381591562799615,0.01531728665207878,0.27601809954751133,0.26548672566371684,0.11854103343465044,0.07482993197278912,0.013916500994035784,0.04479578392621871,0.2702702702702703,0.6116504854368932,0.3542363433667782,0.5365853658536537
2020-06-01 14:35:00,0.01342281879194631,0.017505470459518602,0.2624434389140272,0.26042983565107464,0.11854103343465044,0.07482993197278912,0.013916500994035784,0.04084321475625824,0.2702702702702703,0.6067961165048545,0.36120401337792646,0.5304878048780424
2020-06-01 14:40:00,0.012464046021093002,0.01531728665207878,0.24434389140271495,0.25410872313527183,0.11854103343465044,0.07482993197278912,0.013916500994035784,0.03425559947299078,0.22972972972972971,0.6116504854368932,0.34057971014492755,0.5304878048780424
2020-06-01 14:45:00,0.011505273250239693,0.013129102844638953,0.23076923076923078,0.24273072060682682,0.11854103343465044,0.07482993197278912,0.015904572564612324,0.0316205533596838,0.21621621621621623,0.5970873786407769,0.3113154960981048,0.524390243902431
2020-06-01 14:50:00,0.010546500479386385,0.010940919037199126,0.2533936651583711,0.22756005056890016,0.11854103343465044,0.07482993197278912,0.017892644135188866,0.04084321475625824,0.21621621621621623,0.587378640776699,0.2561315496098105,0.5182926829268268
2020-06-01 14:55:00,0.009587727708533077,0.010940919037199126,0.27601809954751133,0.22376738305941848,0.11854103343465044,0.07482993197278912,0.017892644135188866,0.04874835309617919,0.20270270270270274,0.592233009708738,0.3210702341137124,0.5182926829268268
2020-06-01 15:00:00,0.010546500479386385,0.0087527352297593,0.28506787330316746,0.2199747155499368,0.14893617021276595,0.09523809523809523,0.021868787276341946,0.05401844532279315,0.18918918918918926,0.5970873786407769,0.33500557413600895,0.5121951219512155
2020-06-01 15:05:00,0.009587727708533077,0.0065645514223194755,0.3076923076923077,0.20480404551201015,0.17325227963525835,0.16326530612244897,0.03180914512922465,0.07114624505928854,0.17567567567567566,0.5970873786407769,0.40050167224080274,0.5060975609756042
2020-06-01 15:10:00,0.009587727708533077,0.004376367614879651,0.24434389140271495,0.22503160556257903,0.17325227963525835,0.16326530612244897,0.019880715705765405,0.04084321475625824,0.16216216216216217,0.5970873786407769,0.431716833890747,0.4939024390243887
2020-06-01 15:15:00,0.008628954937679768,0.0065645514223194755,0.26696832579185525,0.20353982300884957,0.17325227963525835,0.16326530612244897,0.019880715705765405,0.047430830039525695,0.16216216216216217,0.6019417475728155,0.36176142697881836,0.4939024390243887
