875383,沃尔沃亚太,沃尔沃S60,2022款 B4 智逸豪华版,亚太沃尔沃S60天窗漏水导致发霉异味,天窗漏水,2023-02-08,信息审核
875084,一汽奔腾,奔腾T77,2020款 PRO 280 TID 自动 豪华型,一汽奔腾T77变速箱异响 天窗漏水,"异响,天窗漏水",2023-02-08,处理反馈
873979,上汽大众,途观,2015款 1.8TSI 自动 两驱 豪华型 5座,上汽大众途观天窗漏水导致车内积水,天窗漏水,2023-02-06,用户评分
873829,上汽大众斯柯达,Yeti,2016款 1.4TSI DSG 前行版,斯柯达Yeti天窗漏水多次维修未彻底处理,天窗漏水,2023-02-05,处理反馈
869826,一汽奥迪,奥迪A3,2016款 Sportback 1.4T 双离合 领英型,一汽奥迪A3天窗漏水底盘异响变速箱故障灯亮,"故障灯亮,底盘异响,天窗漏水",2023-01-28,处理反馈
867871,一汽奔腾,奔腾T77,2020款 PRO 280 TID 自动 豪华型,一汽奔腾T77天窗漏水 变速箱异响 噪音大,"噪音大,异响,天窗漏水",2023-01-16,用户评分
867705,长城汽车,哈弗H6 Coupe,2015款 2.0T 自动 两驱尊贵型,哈弗H6 Coupe天窗设计缺陷导致漏水,天窗漏水,2023-01-16,处理反馈
867356,一汽奥迪,奥迪A4L,2018款 2.0T 时尚型 30周年年型,一汽奥迪A4L天窗漏水存在质量问题,天窗漏水,2023-01-14,处理反馈
866560,吉利汽车,帝豪,2018款 1.5L 手动 向上互联版,吉利帝豪天窗漏水 售后查不到维修记录,"天窗漏水,操作不规范",2023-01-11,用户评分
864993,一汽丰田,RAV4荣放,2013款 2.5 自动 四驱 精英版,一汽丰田RAV4荣放半袖球笼漏油 天窗漏水,"漏油,球笼套漏油,部件开裂,天窗漏水",2023-01-07,处理反馈
864350,长城汽车,哈弗H6 Coupe,2015款 2.0T 手动 两驱精英型,哈弗H6 Coupe天窗漏水导致功放没有声音,天窗漏水,2023-01-06,处理反馈
864206,一汽奥迪,奥迪Q3,2019款 35 TFSI 进取动感型,一汽大众奥迪Q3天窗漏水维修后未解决,天窗漏水,2023-01-05,用户评分
863226,一汽丰田,皇冠陆放,2021款 2.5L HEV 四驱 豪华版,一汽丰田皇冠陆放天窗漏水导致积水生锈,天窗漏水,2023-01-03,处理反馈
861916,上汽大众,ID.6 X,2021款 Pro 极智长续航版,上汽大众ID.6 X车机黑屏天窗漏水饰板反光,"空调问题,天窗漏水,疑似减配",2022-12-30,处理反馈
858707,比亚迪,比亚迪S7,2015款 1.5T 手动 尊贵型,比亚迪S7天窗漏水导致车内严重积水,天窗漏水,2022-12-21,处理反馈
858252,长城汽车,哈弗H6 Coupe,2017款 2.0T 手动 两驱 都市型 红标,哈弗H6 Coupe天窗漏水导致车内积水严重,天窗漏水,2022-12-19,处理反馈
857537,北京越野,北京BJ20,2018款 1.5T CVT 豪华型,北京BJ20车顶漏水要求厂家给予解决,天窗漏水,2022-12-17,处理反馈
855485,一汽-大众,速腾,2020款 280TSI DSG 舒适型 国VI,一汽大众速腾天窗漏水服务承诺不兑现,"天窗漏水,服务承诺不兑现",2022-12-12,用户评分
855183,一汽奥迪,奥迪Q3,2020款 35 TFSI 时尚致雅型,一汽奥迪Q3天窗漏水希望厂家解决,天窗漏水,2022-12-11,处理反馈
853814,广汽乘用车,传祺GA6,2022款 270T 自动 豪华版,广汽传祺GA6天窗漏水 4S店维修时饰板划伤,"天窗漏水,修出新问题",2022-12-08,处理反馈
852860,北京现代,胜达,2019款 380 TGDi DLX 自动 两驱 智尊版 国VI,北京现代胜达天窗漏水存在短路风险,天窗漏水,2022-12-06,用户评分
851733,奇瑞汽车,瑞虎3x,2018款 1.5L 自动 豪华版,奇瑞瑞虎3x天窗排水孔堵塞导致漏水,天窗漏水,2022-12-04,用户评分
850418,东风标致,标致4008,2018款 350THP 精英版,东风标致4008天窗漏水维修一直未解决,天窗漏水,2022-12-02,用户评分
849619,SWM斯威汽车,SWM斯威X7,2018款 1.5T 自动 智享型 7座,SWM斯威X7天窗漏水滴进车内要求解决,天窗漏水,2022-11-30,处理反馈
849440,奇瑞汽车,瑞虎8 PLUS,2021款 290TGDI DCT 豪情版,奇瑞瑞虎8 PLUS天窗胶条开胶引起渗水,天窗漏水,2022-11-29,用户评分
849276,长城汽车,哈弗H6 Coupe,2015款 2.0T 自动 两驱尊贵型,哈弗H6 Coupe天窗漏水底盘生锈明显,"车身生锈,天窗漏水",2022-11-29,处理反馈
849110,长城汽车,哈弗H6,2017款 2.0T 自动 两驱 智尚型 换代 蓝标,哈弗H6天窗排水管漏水导致车内积水,天窗漏水,2022-11-29,用户评分
848723,广汽本田,冠道,2020款 370TURBO 两驱 豪华版,广汽本田冠道天窗排水口堵塞导致漏水,天窗漏水,2022-11-28,用户评分
847547,长城汽车,哈弗H6 Coupe,2016款 1.5T 自动 两驱精英型,哈弗H6 Coupe天窗漏水导致车内有异味,天窗漏水,2022-11-24,处理反馈
846941,梅赛德斯-AMG,奔驰G级AMG,2021款 AMG G 63,奔驰AMG G63天窗漏水导致车内有大量积水,天窗漏水,2022-11-23,处理反馈
846894,上汽集团,荣威RX5,2018款 20T 手动 两驱 互联网智惠版,上汽荣威RX5天窗漏水 车内有严重异味,"车内异味,天窗漏水",2022-11-23,用户评分
846786,一汽奥迪,奥迪A3,2022款 Sportback 35 TFSI 进取致雅型,一汽奥迪A3天窗排水管漏水要求延保,天窗漏水,2022-11-23,处理反馈
846758,一汽奥迪,奥迪Q3,2018款 30 TFSI 时尚型典藏版,一汽奥迪Q3天窗漏水导致车内积水,天窗漏水,2022-11-23,用户评分
846497,一汽奥迪,奥迪Q5,2015款 40 TFSI 豪华型 5座,一汽奥迪Q5天窗严重漏水导致车内积水,天窗漏水,2022-11-22,处理反馈
846437,上汽通用别克,昂科威,2015款 20T 双离合 两驱领先型,别克昂科威天窗漏水存在质量问题,天窗漏水,2022-11-22,处理反馈
844800,北京奔驰,奔驰C级,2016款 200 运动版,北京奔驰C级下雨天时天窗漏水车内大量积水,天窗漏水,2022-11-18,处理反馈
844687,奇瑞汽车,瑞虎8 PLUS,2021款 290TGDI DCT 豪情版,奇瑞瑞虎8 PLUS不到一年天窗漏水,天窗漏水,2022-11-17,用户评分
843997,上汽通用雪佛兰,开拓者,2020款 Redline 650T 5座 型版,雪佛兰开拓者发动机故障天窗破损导致漏水,"故障灯亮,天窗漏水",2022-11-16,处理反馈
843482,北京奔驰,奔驰C级,2018款 C 200 运动版,北京奔驰C级天窗排水孔堵塞导致车内积水,天窗漏水,2022-11-15,处理反馈
843461,北京越野,北京BJ20,2016款 1.5T 手动 精英型,北京BJ20天窗漏水减震异响车辆B柱爆漆,"减震器异响,漆面起泡开裂,天窗漏水",2022-11-15,处理反馈
843072,上汽通用雪佛兰,迈锐宝XL,2020款 535T CVT 锐动版,雪佛兰迈锐宝XL天窗排水管脱落导致漏水,天窗漏水,2022-11-14,处理反馈
839315,一汽-大众,探岳X,2020款 330TSI 两驱 旗舰智联版,一汽大众探岳X天窗漏水导致车内生锈,天窗漏水,2022-11-05,处理反馈
837530,上汽大众,辉昂,2019款 380TSI 两驱 商务版 国VI,上汽大众辉昂质保期内天窗漏水严重,天窗漏水,2022-11-01,处理反馈
837253,江铃福特,领界,2019款 EcoBoost 145 CVT 尊领型 PLUS 国V,江铃福特领界天窗漏水严重希望免费维修,天窗漏水,2022-10-31,处理反馈
835838,上汽大众斯柯达,明锐,2017款 1.6L 自动 智行版,斯柯达明锐天窗漏水希望厂家协助解决,天窗漏水,2022-10-28,处理反馈
835786,吉利汽车,博越,2016款 1.8TD 自动 两驱 智尚型,吉利博越天窗漏水车门异响需解决,"仪表故障,天窗漏水,车门故障",2022-10-28,用户评分
835103,长城汽车,哈弗H6 Coupe,2016款 1.5T 自动 两驱都市型,哈弗H6 Coupe天窗漏水导致功放损坏,天窗漏水,2022-10-26,用户评分
834851,长城汽车,哈弗H6,2017款 1.5T 自动 两驱 智尚型 换代 蓝标,哈弗H6天窗排水管脱落导致车内被淹,天窗漏水,2022-10-26,处理反馈
834776,上汽通用凯迪拉克,凯迪拉克XT5,2021款 28T 豪华型,凯迪拉克XT5天窗漏水维修后再次出现问题,天窗漏水,2022-10-26,用户评分
834027,一汽-大众,迈腾,2019款 330TSI DSG 领先型 国V,一汽大众迈腾天窗漏水希望厂家解决,天窗漏水,2022-10-25,用户评分
833660,一汽-大众,迈腾,2020款 330TSI DSG 豪华型,一汽大众迈腾天窗排水管漏水导致车内积水,天窗漏水,2022-10-24,用户评分
833598,长城汽车,拿铁DHT,2022款 1.5T DHT超大杯,魏牌拿铁DHT天窗漏水 蓄电池漏电,"减震器漏油,影音系统故障,电瓶故障,天窗漏水,车门把手故障",2022-10-24,用户评分
830807,长城汽车,哈弗H2,2018款 1.5T 双离合 两驱 精英型 红标,哈弗H2天窗漏水导致车辆启动后无法熄火,天窗漏水,2022-10-18,处理反馈
830063,一汽奥迪,奥迪A3,2022款 Sportback 35 TFSI 进取致雅型,一汽奥迪A3天窗排水管漏水要求延保,天窗漏水,2022-10-17,用户评分
829358,奇瑞汽车,瑞虎8,2018款 1.5TCI 自动 尊贵型 5座,奇瑞瑞虎8天窗漏水导致车内积水明显,"部件开裂,天窗漏水,轮毂问题",2022-10-15,用户评分
829229,领克,领克01,2017款 2.0T 自动 两驱 型 Pro,领克01天窗排水孔堵塞导致车内积水,天窗漏水,2022-10-15,用户评分
828968,一汽奥迪,奥迪Q3,2022款 35 TFSI 时尚动感型,一汽奥迪Q3天窗排水孔堵塞导致车内有有积水,天窗漏水,2022-10-14,处理反馈
828814,上汽通用雪佛兰,开拓者,2020款 Redline 650T 5座 型版,雪佛兰开拓者发动机故障 天窗破损导致漏水,"故障灯亮,天窗漏水",2022-10-14,用户评分
828686,一汽奥迪,奥迪Q5,2015款 40 TFSI 豪华型 5座,一汽奥迪Q5天窗严重漏水导致车内积水,天窗漏水,2022-10-14,用户评分
828400,上汽通用凯迪拉克,凯迪拉克CT5,2020款 改款 28T 领先运动型,凯迪拉克CT5天窗漏水导致车内大量积水,天窗漏水,2022-10-13,用户评分
826496,上汽通用凯迪拉克,凯迪拉克XT5,2021款 2.0T 两驱 豪华型,凯迪拉克XT5天窗排水管漏水一直未解决,天窗漏水,2022-10-09,处理反馈
826170,奇瑞汽车,瑞虎8,2019款 1.6TGDI 自动 豪华型,奇瑞瑞虎8天窗排水管堵塞导致车内进水,天窗漏水,2022-10-09,处理反馈
825837,星途,星途追风,2019款 1.6T DCT 星耀版,星途追风天窗排水管出厂未安装导致车辆泡水,天窗漏水,2022-10-08,信息审核
825088,上汽集团,名爵ZS,2017款 1.5L 手动 尊享互联网版,上汽名爵ZS天窗漏水导致后备厢内进水,天窗漏水,2022-10-07,处理反馈
824785,上汽通用别克,昂科威,2021款 532T 两驱 精英型,别克昂科威质保期内天窗漏水厂家拒绝质保,天窗漏水,2022-10-06,处理反馈
824667,奇瑞汽车,瑞虎8 PLUS,2022款 290TGDI DCT 豪享版+,奇瑞瑞虎8 PLUS天窗漏水存在短路风险,天窗漏水,2022-10-06,处理反馈
824181,长安汽车,长安CS55,2019款 1.5T 自动 炫色型 国VI,长安CS35天窗漏水希望尽快解决,天窗漏水,2022-10-04,处理反馈
824096,一汽-大众,探岳,2019款 征途版 280TSI 两驱 豪华型 国Ⅵ,一汽大众探岳天窗漏水导致顶棚发霉车内积水,天窗漏水,2022-10-04,处理反馈
823725,沃尔沃（进口）,沃尔沃XC90,2020款 改款 T6 智逸豪华版 7座,进口沃尔沃XC90下雨时天窗漏水要求解决,天窗漏水,2022-10-03,信息审核
822877,一汽-大众,高尔夫,2021款 280TSI DSG R-Line,一汽大众高尔夫天窗排水管未连接车辆泡水,天窗漏水,2022-09-30,用户评分
821856,一汽奥迪,奥迪A4L,2022款 40 TFSI 时尚致雅型,一汽奥迪A4L质保期内天窗漏水要求赔偿,天窗漏水,2022-09-28,用户评分
821374,一汽-大众,速腾,2019款 280TSI DSG 舒适型 国VI,一汽大众速腾天窗漏水 转向异响 减震器异响,"异响,减震器异响,天窗漏水",2022-09-28,用户评分
819454,上汽大众斯柯达,明锐,2017款 1.6L 自动 智行版,斯柯达明锐天窗骨架开裂导致天窗漏水,天窗漏水,2022-09-24,处理反馈
819387,奇瑞汽车,瑞虎3,2018款 1.6L CVT 舒适型 经典版,奇瑞瑞虎3天窗漏水胶条老化望厂家处理,天窗漏水,2022-09-24,用户评分
819120,上汽大众斯柯达,明锐,2017款 1.6L 手动 智行版,斯柯达明锐天窗骨架设计缺陷裂缝漏水,天窗漏水,2022-09-23,用户评分
817552,长安汽车,长安CS75 PLUS,2021款 1.5T 自动 豪华型,长安CS75 PLUS天窗漏水维修后没有解决,天窗漏水,2022-09-21,处理反馈
816512,上汽大众,途安,2016款 途安L 280TSI 自动 舒适版,上汽大众途安天窗漏水副驾驶积水空调不工作,"空调问题,天窗漏水",2022-09-19,用户评分
815506,奇瑞汽车,瑞虎3,2018款 1.6L CVT 舒适型 经典版,奇瑞瑞虎天窗漏水胶条老化望厂家处理,天窗漏水,2022-09-17,用户评分
815268,长城汽车,哈弗H6 Coupe,2015款 2.0T 自动 两驱尊贵型,哈弗H6 Coupe天窗漏水导致后备厢积水,天窗漏水,2022-09-17,处理反馈
815102,上汽大众,途安,2015款 1.4T 手动 舒适版 5座,上汽大众途安天窗漏水影响用车,天窗漏水,2022-09-17,处理反馈
814996,长城汽车,哈弗H6,2021款 2.0GDIT 自动 GT豪华版,哈弗H6天窗同一位置再次漏水望处理解决,天窗漏水,2022-09-17,用户评分
814039,上汽通用别克,昂科威,2014款 2.0T 自动 豪华型 5座,别克昂科威天窗漏水要求厂家解决,天窗漏水,2022-09-15,处理反馈
813914,长城汽车,哈弗H6,2017款 2.0T 自动 两驱 智尚型 换代 红标,哈弗H6天窗漏水导致电路系统故障,天窗漏水,2022-09-15,处理反馈
813696,长城汽车,哈弗H6 Coupe,2017款 2.0T 自动 两驱 尊贵型 红标,哈弗H6 Coupe天窗排水不畅导致车身漏水,天窗漏水,2022-09-15,用户评分
811416,北京现代,领动,2020款 1.5L CVT 智炫·精英型,北京现代领动天窗漏水厂家不解决,"天窗漏水,不予索赔",2022-09-11,处理反馈
810874,上汽大众,途观,2015款 1.8TSI 自动 两驱 豪华型 5座,上汽大众途观驾驶位把手开胶 天窗漏水,"天窗漏水,部件老化",2022-09-10,用户评分
810645,长城汽车,哈弗H6,2017款 2.0T 手动 两驱 精英型 运动版 红标 国IV 柴油,哈弗H6天窗同一位置再次漏水望处理解决,天窗漏水,2022-09-10,用户评分
809352,奇瑞汽车,瑞虎8,2018款 1.5TCI 自动 尊贵型 5座,奇瑞瑞虎8天窗排水口堵塞导致车内进水,天窗漏水,2022-09-07,处理反馈
808504,长城汽车,哈弗H6 Coupe,2016款 1.5T 手动 两驱精英型,哈弗H6 Coupe天窗排水孔堵塞导致后备厢进水,天窗漏水,2022-09-06,处理反馈
807749,江淮汽车,瑞风S7,2017款 1.5T 自动 豪华智能型,江淮瑞风S7天窗漏水要求厂家协助彻底解决,天窗漏水,2022-09-05,处理反馈
807530,长城汽车,哈弗H8,2017款 2.0T 两驱 悦享型 汽油,哈弗H8天窗漏水导致车载娱乐系统损坏,天窗漏水,2022-09-05,处理反馈
805344,上汽通用凯迪拉克,凯迪拉克XT5,2021款 28T 豪华型,凯迪拉克XT5天窗排水管漏水要求赔偿,天窗漏水,2022-09-01,处理反馈
805121,一汽-大众捷达,捷达VS7,2020款 1.4T 自动 悦享型,一汽大众捷达VS7天窗漏水导致车内有积水,天窗漏水,2022-09-01,处理反馈
805034,长城汽车,哈弗H6 Coupe,2016款 1.5T 自动 两驱都市型,哈弗H6 Coupe天窗设计问题导致车内进水,天窗漏水,2022-09-01,处理反馈
803428,长城汽车,哈弗H6 Coupe,2017款 2.0T 自动 两驱 尊贵型 红标,哈弗H6 Coupe天窗排水不畅导致车身漏水,天窗漏水,2022-08-29,用户评分
802759,上汽集团,荣威RX5,2017款 20T 自动 互联网智尊版,上汽荣威RX5天窗排水口接头脱落导致漏水,天窗漏水,2022-08-29,用户评分
802322,上汽大众,途观,2016款 280TSI 自动 两驱 丝绸之路舒适版,上汽大众途观天窗漏水 维修后无法关闭,"天窗漏水,天窗开关异常,修出新问题",2022-08-28,用户评分
802080,华晨宝马,宝马X2,2020款 sDrive25i 领先型M运动套装,华晨宝马X2天窗排水管设计缺陷导致堵塞	,天窗漏水,2022-08-27,信息审核
801895,东风乘用车,东风风神AX5,2019款 1.4T 自动 智悦型 国V,东风风神AX5天窗漏水 变速器异响 记录仪故障,"异响,天窗漏水,粗心大意,配件质量差",2022-08-27,处理反馈
800793,上汽大众斯柯达,明锐,2017款 1.6L 自动 智行版,斯柯达明锐天窗有裂缝导致漏水要求解决,天窗漏水,2022-08-25,处理反馈
798068,一汽-大众,速腾,2019款 200TSI 手动 舒适型 国VI,一汽大众速腾天窗漏水希望厂家尽快解决,天窗漏水,2022-08-22,处理反馈
796505,华晨宝马,宝马X2,2020款 xDrive25i M运动套装,华晨宝马X2天窗排水管设计缺陷导致堵塞,天窗漏水,2022-08-20,信息审核
796155,一汽奥迪,奥迪A3,2016款 Sportback 1.4T 双离合 风尚型,一汽大众奥迪A3疑似天窗漏水希望厂家解决,天窗漏水,2022-08-19,处理反馈
796009,长城汽车,哈弗H8,2015款 2.0T 两驱 豪华型 5座,哈弗H8天窗排水口设计缺陷导致车辆电器受损,天窗漏水,2022-08-19,处理反馈
795573,上汽大众斯柯达,明锐,2016款 1.6L 自动 智行版,斯柯达明锐天窗框架裂纹漏水希望更换,"部件开裂,天窗漏水",2022-08-18,处理反馈
794389,零跑汽车,零跑C11,2021款 行政版610,零跑C11天窗漏水售后维修找不到问题,天窗漏水,2022-08-17,厂家受理
794011,长城汽车,哈弗H6 Coupe,2018款 1.5T 自动 两驱 超豪型 红标,哈弗H6 Coupe天窗漏水导致车厢及后备厢进水,天窗漏水,2022-08-16,处理反馈
792679,上汽大众斯柯达,明锐,2017款 1.6L 自动 创行版,斯柯达明锐天窗骨架裂缝导致渗水,"部件开裂,天窗漏水",2022-08-14,处理反馈
792213,东风小康,风光580,2017款 1.5T CVT 豪华型,东风风光580天窗漏水 倒车影像不显示,"手刹故障,影音系统故障,天窗漏水",2022-08-13,用户评分
790176,一汽丰田,RAV4荣放,2015款 2.5L 自动 四驱精英版,一汽丰田RAV4荣放天窗漏水影响使用,"车身生锈,天窗漏水",2022-08-11,处理反馈
789363,一汽丰田,卡罗拉,2017款 1.2T S-CVT GL-i真皮版 改款,一汽丰田卡罗拉车内及排气管异响 天窗漏水,"抖动,车身生锈,车内异响,天窗漏水,排气管异响",2022-08-10,用户评分
788892,长安汽车,长安CS55 PLUS,2022款 第二代 1.5T DCT 尊贵型,长安CS55 PLUS天窗漏水 雨刮器偶尔失灵,"天窗漏水,雨刮器故障",2022-08-09,处理反馈
788680,广汽三菱,欧蓝德,2020款 2.4L 四驱 致享版 5座,广汽三菱欧蓝德天窗漏水4S店不予保修,天窗漏水,2022-08-09,处理反馈
