20,雨天,18.2,10,0
21,雨天,20.2,10,1
22,雨天,20.2,10,0
6,阴天,21.7,10,0
7,阴天,21.6,10,1
8,阴天,20.9,10,0
9,阴天,18.0,10,0
10,阴天,20.5,10,0
11,阴天,17.3,10,1
12,阴天,17.3,10,0
13,阴天,18.0,10,0
14,阴天,19.9,10,0
15,阴天,19.8,10,0
16,阴天,19.7,10,0
17,阴天,18.4,10,2
18,阴天,18.7,10,1
19,阴天,19.7,10,1
20,阴天,18.2,10,0
21,阴天,17.3,10,0
22,阴天,19.4,10,1
6,晴天,17.9,10,0
7,晴天,17.8,10,0
8,晴天,18.8,10,0
9,晴天,17.6,10,0
10,晴天,18.3,10,0
11,晴天,19.5,10,1
12,晴天,20.9,10,0
13,晴天,17.0,10,1
14,晴天,18.5,10,0
15,晴天,18.0,10,1
16,晴天,21.2,10,2
17,晴天,21.5,10,1
18,晴天,18.3,10,2
19,晴天,21.9,10,1
20,晴天,21.9,10,2
21,晴天,20.3,10,0
22,晴天,20.9,10,1
6,晴天,18.2,10,0
7,晴天,17.5,10,0
8,晴天,18.4,10,0
9,晴天,18.6,10,0
10,晴天,18.3,10,0
11,晴天,21.7,10,0
12,晴天,21.3,10,0
13,晴天,18.8,10,0
14,晴天,18.2,10,0
15,晴天,17.7,10,1
16,晴天,20.3,10,1
17,晴天,21.4,10,0
18,晴天,20.5,10,0
19,晴天,17.2,10,0
20,晴天,20.8,10,1
21,晴天,18.8,10,1
22,晴天,21.2,10,0
6,阴天,20.1,10,0
7,阴天,17.2,10,1
8,阴天,17.4,10,0
9,阴天,21.3,10,2
10,阴天,19.3,10,0
11,阴天,17.6,10,4
12,阴天,21.0,10,0
13,阴天,20.1,10,2
14,阴天,18.0,10,1
15,阴天,19.3,10,1
16,阴天,19.3,10,0
17,阴天,19.8,10,0
18,阴天,20.0,10,1
19,阴天,20.0,10,2
20,阴天,20.9,10,1
21,阴天,21.7,10,1
22,阴天,19.9,10,1
6,晴天,20.2,10,0
7,晴天,18.8,10,1
8,晴天,18.9,10,1
9,晴天,19.3,10,1
10,晴天,17.9,10,0
11,晴天,17.0,10,1
12,晴天,18.2,10,0
13,晴天,20.3,10,2
14,晴天,17.2,10,0
15,晴天,20.7,10,1
16,晴天,19.1,10,0
17,晴天,21.9,10,0
18,晴天,19.1,10,0
19,晴天,19.8,10,2
20,晴天,18.3,10,1
21,晴天,21.6,10,1
22,晴天,21.0,10,0
6,晴天,17.0,10,0
7,晴天,18.3,10,2
8,晴天,18.6,10,0
9,晴天,18.4,10,1
10,晴天,20.9,10,1
11,晴天,19.3,10,0
12,晴天,19.2,10,1
13,晴天,17.2,10,1
14,晴天,17.5,10,0
15,晴天,17.9,10,0
16,晴天,22.0,10,0
17,晴天,19.4,10,1
18,晴天,18.6,10,1
19,晴天,19.4,10,0
20,晴天,17.2,10,0
21,晴天,19.1,10,1
22,晴天,18.9,10,0
6,晴天,20.1,10,1
7,晴天,21.6,10,1
8,晴天,18.0,10,1
9,晴天,19.3,10,1
10,晴天,19.1,10,1
11,晴天,17.1,10,0
12,晴天,20.0,10,0
13,晴天,21.4,10,1
14,晴天,17.0,10,0
15,晴天,19.7,10,1
16,晴天,18.2,10,0
17,晴天,18.3,10,1
18,晴天,17.9,10,1
19,晴天,18.1,10,1
20,晴天,19.2,10,0
21,晴天,21.2,10,1
22,晴天,21.6,10,0
6,晴天,20.5,10,0
7,晴天,17.5,10,0
8,晴天,19.7,10,0
9,晴天,21.2,10,0
10,晴天,19.6,10,1
11,晴天,18.1,10,0
12,晴天,17.8,10,0
13,晴天,21.2,10,0
14,晴天,20.4,10,0
15,晴天,20.2,10,0
16,晴天,21.7,10,0
17,晴天,21.9,10,0
18,晴天,20.3,10,0
19,晴天,21.0,10,0
20,晴天,20.1,10,1
21,晴天,18.0,10,1
22,晴天,21.8,10,0
6,晴天,21.9,10,0
7,晴天,18.2,10,0
8,晴天,20.0,10,0
9,晴天,18.2,10,0
10,晴天,21.8,10,0
11,晴天,20.7,10,0
12,晴天,19.8,10,0
13,晴天,18.6,10,0
14,晴天,18.7,10,0
15,晴天,20.0,10,0
16,晴天,20.6,10,0
17,晴天,17.2,10,0
18,晴天,20.0,10,0
19,晴天,19.7,10,0
20,晴天,19.9,10,0
21,晴天,18.1,10,1
22,晴天,20.5,10,0
6,雨天,20.3,11,2
7,雨天,20.9,11,7
8,雨天,18.8,11,8
9,雨天,21.8,11,5
10,雨天,17.9,11,0
11,雨天,18.4,11,3
12,雨天,18.8,11,1
13,雨天,19.8,11,4
14,雨天,20.7,11,2
15,雨天,18.9,11,0
16,雨天,18.6,11,3
17,雨天,19.4,11,5
18,雨天,19.3,11,8
19,雨天,19.8,11,5
20,雨天,21.2,11,6
21,雨天,17.1,11,2
22,雨天,18.3,11,3
6,晴天,22.0,11,2
7,晴天,18.4,11,7
8,晴天,19.2,11,6
9,晴天,18.5,11,3
10,晴天,17.2,11,0
11,晴天,19.7,11,1
12,晴天,21.3,11,0
13,晴天,20.8,11,2
14,晴天,17.7,11,0
15,晴天,20.1,11,0
16,晴天,18.3,11,2
17,晴天,17.3,11,4
18,晴天,20.6,11,0
19,晴天,19.7,11,4
20,晴天,19.8,11,4
21,晴天,17.4,11,3
22,晴天,18.4,11,2
6,雨天,20.1,11,0
7,雨天,17.2,11,4
8,雨天,18.5,11,9
9,雨天,18.2,11,5
10,雨天,19.7,11,3
11,雨天,17.5,11,2
12,雨天,19.9,11,3
13,雨天,17.7,11,4
14,雨天,17.6,11,1
15,雨天,18.2,11,0
16,雨天,21.0,11,3
17,雨天,18.7,11,0
18,雨天,20.6,11,5
19,雨天,17.6,11,3
20,雨天,17.9,11,1
21,雨天,22.0,11,2
22,雨天,19.7,11,2
6,晴天,19.7,11,0
7,晴天,17.4,11,8
8,晴天,18.3,11,16
9,晴天,18.2,11,5
10,晴天,19.1,11,2
11,晴天,20.7,11,3
12,晴天,18.1,11,1
13,晴天,18.8,11,2
14,晴天,19.2,11,1
15,晴天,21.2,11,5
16,晴天,19.2,11,4
17,晴天,17.0,11,9
18,晴天,18.5,11,18
19,晴天,21.4,11,12
20,晴天,21.5,11,2
21,晴天,19.8,11,9
22,晴天,18.8,11,3
6,晴天,21.8,11,0
7,晴天,21.2,11,5
8,晴天,18.6,11,6
9,晴天,17.1,11,6
10,晴天,19.9,11,2
11,晴天,19.8,11,2
12,晴天,20.6,11,2
13,晴天,20.8,11,4
14,晴天,19.3,11,2
15,晴天,18.8,11,1
16,晴天,18.6,11,7
17,晴天,21.5,11,6
18,晴天,20.3,11,15
19,晴天,18.5,11,16
20,晴天,17.9,11,7
21,晴天,19.8,11,2
22,晴天,19.4,11,3
6,晴天,17.0,11,1
7,晴天,18.7,11,6
8,晴天,19.7,11,2
9,晴天,17.9,11,2
10,晴天,19.3,11,3
11,晴天,18.5,11,0
12,晴天,19.6,11,1
13,晴天,18.4,11,0
14,晴天,20.1,11,2
15,晴天,17.1,11,2
16,晴天,18.2,11,1
17,晴天,21.0,11,5
18,晴天,21.0,11,19
19,晴天,20.5,11,5
20,晴天,21.9,11,6
21,晴天,22.0,11,5
22,晴天,19.4,11,2
6,晴天,17.2,11,0
7,晴天,22.0,11,8
8,晴天,20.4,11,9
9,晴天,17.8,11,6
10,晴天,18.9,11,3
11,晴天,19.5,11,2
12,晴天,17.2,11,6
13,晴天,17.6,11,2
14,晴天,20.7,11,2
15,晴天,19.4,11,3
16,晴天,21.1,11,4
17,晴天,20.5,11,8
18,晴天,18.4,11,3
19,晴天,22.0,11,17
20,晴天,19.6,11,9
21,晴天,21.6,11,3
22,晴天,20.1,11,5
6,晴天,17.8,11,2
7,晴天,21.4,11,5
8,晴天,21.2,11,6
9,晴天,17.7,11,4
10,晴天,18.0,11,0
11,晴天,19.5,11,3
12,晴天,18.4,11,3
13,晴天,17.4,11,2
14,晴天,18.3,11,1
15,晴天,20.4,11,1
16,晴天,21.5,11,7
17,晴天,17.5,11,6
18,晴天,19.8,11,14
19,晴天,19.8,11,6
20,晴天,20.1,11,3
21,晴天,21.2,11,3
22,晴天,17.3,11,1
6,晴天,21.8,11,0
7,晴天,19.0,11,3
8,晴天,22.0,11,4
9,晴天,20.6,11,5
10,晴天,20.5,11,0
11,晴天,18.0,11,0
12,晴天,20.8,11,1
13,晴天,18.5,11,0
14,晴天,21.9,11,1
15,晴天,18.9,11,1
16,晴天,18.4,11,0
17,晴天,18.7,11,3
18,晴天,21.4,11,1
19,晴天,20.1,11,2
20,晴天,21.3,11,6
21,晴天,22.0,11,3
22,晴天,21.1,11,2
6,晴天,18.0,11,0
7,晴天,19.5,11,3
8,晴天,21.3,11,9
9,晴天,18.9,11,3
10,晴天,21.7,11,1
11,晴天,19.1,11,4
12,晴天,21.7,11,1
13,晴天,21.5,11,0
14,晴天,17.2,11,0
15,晴天,19.7,11,1
16,晴天,20.5,11,2
17,晴天,20.5,11,7
18,晴天,19.0,11,15
19,晴天,21.6,11,4
20,晴天,19.5,11,3
21,晴天,18.5,11,4
22,晴天,19.0,11,0
6,晴天,19.7,11,0
7,晴天,19.0,11,5
8,晴天,17.7,11,12
9,晴天,19.6,11,3
10,晴天,17.8,11,0
11,晴天,17.1,11,2
12,晴天,18.5,11,2
13,晴天,20.0,11,5
14,晴天,18.8,11,3
15,晴天,18.7,11,3
16,晴天,21.7,11,6
17,晴天,20.7,11,14
18,晴天,17.9,11,2
19,晴天,17.1,11,6
20,晴天,21.9,11,9
21,晴天,19.2,11,7
22,晴天,19.7,11,1
6,晴天,21.5,11,4
7,晴天,19.0,11,4
8,晴天,21.1,11,12
9,晴天,21.4,11,1
10,晴天,19.1,11,3
11,晴天,20.2,11,2
12,晴天,19.7,11,1
13,晴天,20.5,11,2
14,晴天,18.0,11,3
15,晴天,17.8,11,1
16,晴天,19.8,11,3
17,晴天,18.4,11,8
18,晴天,17.4,11,13
19,晴天,20.3,11,8
20,晴天,21.6,11,5
21,晴天,19.7,11,6
22,晴天,17.5,11,3
6,晴天,19.0,11,0
7,晴天,21.1,11,0
8,晴天,22.0,11,0
9,晴天,19.0,11,0
10,晴天,20.4,11,0
11,晴天,21.0,11,0
12,晴天,20.2,11,2
13,晴天,20.5,11,3
14,晴天,22.0,11,5
15,晴天,17.3,11,1
16,晴天,20.9,11,1
17,晴天,21.0,11,1
18,晴天,20.8,11,7
19,晴天,17.6,11,5
20,晴天,18.6,11,0
21,晴天,17.6,11,6
22,晴天,19.1,11,2
6,晴天,19.9,11,1
7,晴天,17.3,11,7
8,晴天,17.9,11,4
9,晴天,21.0,11,4
10,晴天,20.3,11,1
11,晴天,17.5,11,1
12,晴天,18.0,11,3
13,晴天,21.2,11,0
14,晴天,20.4,11,2
15,晴天,18.6,11,1
16,晴天,17.3,11,2
17,晴天,21.8,11,11
18,晴天,21.0,11,16
19,晴天,20.4,11,7
20,晴天,18.0,11,4
21,晴天,20.3,11,8
22,晴天,21.4,11,1
6,晴天,21.9,11,0
7,晴天,19.8,11,3
8,晴天,20.1,11,7
9,晴天,17.5,11,4
10,晴天,21.7,11,1
11,晴天,20.5,11,1
12,晴天,21.5,11,1
13,晴天,17.8,11,1
14,晴天,21.7,11,0
15,晴天,20.1,11,1
16,晴天,20.5,11,3
17,晴天,18.3,11,7
18,晴天,19.7,11,11
19,晴天,20.2,11,4
20,晴天,20.1,11,3
21,晴天,21.0,11,7
22,晴天,21.7,11,2
6,雨天,17.2,11,5
7,雨天,19.6,11,9
8,雨天,17.7,11,8
9,雨天,20.2,11,3
10,雨天,21.0,11,0
11,雨天,17.3,11,2
12,雨天,18.1,11,4
13,雨天,19.0,11,2
14,雨天,18.2,11,0
15,雨天,18.9,11,4
16,雨天,18.8,11,4
17,雨天,21.7,11,8
18,雨天,19.4,11,12
19,雨天,19.7,11,17
20,雨天,20.7,11,9
21,雨天,20.8,11,3
22,雨天,20.8,11,2
6,雨天,19.9,11,4
7,雨天,19.8,11,8
8,雨天,21.3,11,8
9,雨天,21.2,11,5
10,雨天,19.1,11,1
11,雨天,18.7,11,2
12,雨天,19.2,11,1
13,雨天,19.3,11,2
14,雨天,20.2,11,1
15,雨天,17.5,11,0
16,雨天,18.2,11,2
17,雨天,18.5,11,10
18,雨天,19.6,11,13
19,雨天,20.8,11,6
20,雨天,20.4,11,9
21,雨天,21.9,11,7
22,雨天,20.2,11,1
6,阴天,21.2,11,4
7,阴天,20.1,11,7
8,阴天,19.2,11,11
9,阴天,17.2,11,1
10,阴天,17.3,11,3
11,阴天,18.7,11,2
12,阴天,19.5,11,3
13,阴天,20.4,11,0
14,阴天,21.1,11,2
15,阴天,18.8,11,2
16,阴天,17.5,11,2
17,阴天,21.5,11,5
18,阴天,18.9,11,8
19,阴天,20.0,11,6
20,阴天,17.9,11,2
21,阴天,20.2,11,4
22,阴天,18.7,11,2
6,晴天,20.0,11,2
7,晴天,20.9,11,7
8,晴天,17.9,11,6
9,晴天,20.4,11,0
10,晴天,19.4,11,3
11,晴天,20.5,11,3
12,晴天,22.0,11,0
13,晴天,17.0,11,1
14,晴天,19.4,11,0
15,晴天,21.9,11,2
16,晴天,19.8,11,5
17,晴天,21.3,11,5
18,晴天,17.0,11,8
19,晴天,17.8,11,1
20,晴天,17.4,11,3
21,晴天,17.5,11,7
22,晴天,18.5,11,2
6,晴天,17.9,11,1
7,晴天,18.1,11,3
8,晴天,20.3,11,11
9,晴天,21.7,11,2
10,晴天,18.7,11,0
11,晴天,21.1,11,2
12,晴天,20.4,11,1
13,晴天,17.0,11,2
14,晴天,19.7,11,2
15,晴天,19.0,11,2
16,晴天,21.6,11,1
17,晴天,20.6,11,4
18,晴天,19.4,11,13
19,晴天,21.4,11,4
20,晴天,19.7,11,5
21,晴天,18.6,11,2
22,晴天,19.6,11,2
6,晴天,17.3,11,3
7,晴天,21.6,11,6
8,晴天,19.2,11,3
9,晴天,21.5,11,0
10,晴天,19.2,11,0
11,晴天,21.4,11,1
12,晴天,21.0,11,2
13,晴天,17.0,11,2
14,晴天,18.8,11,2
15,晴天,20.2,11,2
16,晴天,19.3,11,4
17,晴天,21.2,11,6
18,晴天,19.0,11,8
19,晴天,17.7,11,6
20,晴天,21.2,11,2
21,晴天,18.0,11,4
22,晴天,21.6,11,2
6,晴天,20.1,11,1
7,晴天,21.0,11,1
8,晴天,17.3,11,4
9,晴天,21.1,11,1
10,晴天,18.7,11,0
11,晴天,21.7,11,1
12,晴天,17.4,11,0
13,晴天,18.2,11,0
14,晴天,18.8,11,0
15,晴天,17.2,11,0
16,晴天,20.1,11,2
17,晴天,20.1,11,1
18,晴天,21.7,11,6
19,晴天,20.9,11,2
20,晴天,19.7,11,3
21,晴天,18.7,11,1
22,晴天,19.1,11,1
6,阴天,18.5,11,0
7,阴天,21.3,11,1
8,阴天,19.0,11,5
9,阴天,17.1,11,0
10,阴天,17.8,11,0
11,阴天,19.1,11,0
12,阴天,21.3,11,0
13,阴天,21.1,11,0
14,阴天,19.3,11,1
15,阴天,18.2,11,1
16,阴天,21.9,11,1
17,阴天,20.4,11,2
18,阴天,20.8,11,2
19,阴天,21.3,11,5
20,阴天,17.7,11,1
21,阴天,22.0,11,1
22,阴天,20.0,11,0
6,晴天,17.5,12,0
7,晴天,19.1,12,1
8,晴天,17.3,12,3
9,晴天,21.7,12,0
10,晴天,20.0,12,3
11,晴天,17.4,12,1
12,晴天,21.4,12,4
13,晴天,17.2,12,1
14,晴天,17.7,12,0
15,晴天,17.6,12,0
16,晴天,18.8,12,0
17,晴天,20.2,12,2
18,晴天,18.9,12,0
19,晴天,21.3,12,1
20,晴天,20.8,12,1
21,晴天,17.8,12,2
22,晴天,22.0,12,0
6,晴天,19.1,12,0
7,晴天,21.8,12,3
8,晴天,18.5,12,1
9,晴天,19.4,12,3
10,晴天,19.1,12,3
11,晴天,20.8,12,4
12,晴天,17.4,12,4
13,晴天,20.9,12,2
14,晴天,17.3,12,0
15,晴天,20.5,12,3
16,晴天,21.9,12,7
17,晴天,20.9,12,4
18,晴天,17.9,12,3
19,晴天,17.5,12,1
20,晴天,19.1,12,2
21,晴天,17.2,12,0
22,晴天,19.1,12,0
6,阴天,17.1,12,0
7,阴天,20.0,12,0
8,阴天,21.6,12,1
9,阴天,19.3,12,5
10,阴天,19.3,12,3
11,阴天,18.4,12,3
12,阴天,20.2,12,3
13,阴天,17.3,12,0
14,阴天,17.9,12,0
15,阴天,17.2,12,2
16,阴天,21.6,12,2
17,阴天,21.0,12,4
18,阴天,21.7,12,4
19,阴天,20.9,12,0
20,阴天,20.4,12,2
21,阴天,18.1,12,0
22,阴天,18.4,12,0
6,晴天,20.3,12,0
7,晴天,18.0,12,0
8,晴天,18.7,12,0
9,晴天,18.6,12,2
10,晴天,18.7,12,0
11,晴天,18.4,12,1
12,晴天,17.9,12,4
13,晴天,19.2,12,1
14,晴天,17.4,12,0
15,晴天,20.4,12,0
16,晴天,19.0,12,0
17,晴天,19.1,12,3
18,晴天,19.0,12,2
19,晴天,18.0,12,3
20,晴天,20.3,12,1
21,晴天,22.0,12,0
22,晴天,18.8,12,0
6,阴天,20.6,12,0
7,阴天,17.5,12,4
8,阴天,20.1,12,5
9,阴天,20.3,12,5
10,阴天,17.3,12,3
11,阴天,21.2,12,2
12,阴天,19.8,12,1
13,阴天,21.3,12,6
14,阴天,21.3,12,1
15,阴天,17.3,12,3
16,阴天,19.7,12,3
17,阴天,19.9,12,2
18,阴天,17.8,12,0
19,阴天,18.2,12,4
20,阴天,20.6,12,4
21,阴天,19.5,12,3
22,阴天,17.6,12,2
6,晴天,18.4,12,0
7,晴天,21.3,12,1
8,晴天,17.3,12,4
9,晴天,20.9,12,1
10,晴天,18.1,12,1
11,晴天,18.5,12,1
12,晴天,21.5,12,2
13,晴天,18.5,12,2
14,晴天,19.6,12,2
15,晴天,19.7,12,2
16,晴天,21.9,12,5
17,晴天,20.6,12,3
18,晴天,20.3,12,2
19,晴天,18.8,12,2
20,晴天,19.5,12,1
21,晴天,20.9,12,0
22,晴天,20.9,12,0
6,阴天,20.6,12,1
7,阴天,21.7,12,2
8,阴天,20.6,12,4
9,阴天,21.9,12,1
10,阴天,18.8,12,0
11,阴天,18.6,12,1
12,阴天,18.9,12,10
13,阴天,21.0,12,6
14,阴天,20.2,12,5
15,阴天,17.4,12,5
16,阴天,21.1,12,2
17,阴天,17.7,12,4
18,阴天,21.8,12,2
19,阴天,20.7,12,3
20,阴天,21.9,12,4
21,阴天,19.2,12,0
22,阴天,17.4,12,1
6,晴天,21.5,12,0
7,晴天,17.2,12,1
8,晴天,21.2,12,2
9,晴天,18.8,12,0
10,晴天,17.8,12,0
11,晴天,20.8,12,4
12,晴天,22.0,12,1
13,晴天,17.1,12,3
14,晴天,20.0,12,3
15,晴天,18.7,12,2
16,晴天,20.4,12,3
17,晴天,21.3,12,10
18,晴天,17.1,12,4
19,晴天,17.0,12,2
20,晴天,17.7,12,1
21,晴天,20.3,12,3
22,晴天,20.2,12,2
6,雨天,19.9,12,1
7,雨天,22.0,12,0
8,雨天,21.2,12,1
9,雨天,21.4,12,4
10,雨天,17.0,12,0
11,雨天,22.0,12,1
12,雨天,20.7,12,0
13,雨天,21.9,12,0
14,雨天,20.8,12,1
15,雨天,18.8,12,2
16,雨天,17.5,12,0
17,雨天,20.7,12,4
18,雨天,17.6,12,2
19,雨天,21.3,12,2
20,雨天,20.3,12,1
21,雨天,18.2,12,2
22,雨天,21.0,12,2
6,晴天,21.7,12,0
7,晴天,20.4,12,2
8,晴天,19.7,12,3
9,晴天,17.2,12,2
10,晴天,21.2,12,3
11,晴天,20.9,12,4
12,晴天,19.5,12,2
13,晴天,18.2,12,1
14,晴天,21.6,12,5
15,晴天,17.8,12,2
16,晴天,18.8,12,5
17,晴天,19.4,12,2
18,晴天,21.4,12,5
19,晴天,21.5,12,2
20,晴天,22.0,12,1
21,晴天,17.7,12,1
22,晴天,17.9,12,0
6,阴天,20.0,12,0
7,阴天,19.9,12,0
8,阴天,18.6,12,5
9,阴天,17.2,12,0
10,阴天,21.4,12,0
11,阴天,17.0,12,2
12,阴天,17.1,12,2
13,阴天,20.8,12,1
14,阴天,18.9,12,0
15,阴天,19.0,12,1
16,阴天,18.1,12,0
17,阴天,17.8,12,3
18,阴天,21.6,12,0
19,阴天,20.8,12,2
20,阴天,17.7,12,0
21,阴天,20.5,12,2
22,阴天,21.4,12,1
6,晴天,17.0,12,1
7,晴天,21.4,12,1
8,晴天,20.0,12,1
9,晴天,19.9,12,0
10,晴天,21.0,12,0
11,晴天,21.2,12,1
12,晴天,17.4,12,2
13,晴天,20.0,12,0
14,晴天,21.5,12,0
15,晴天,20.1,12,4
16,晴天,20.3,12,1
17,晴天,18.1,12,3
18,晴天,19.2,12,1
19,晴天,19.7,12,1
20,晴天,17.7,12,1
21,晴天,18.7,12,0
22,晴天,21.4,12,0
6,晴天,19.4,12,2
7,晴天,20.6,12,2
8,晴天,18.9,12,2
9,晴天,18.3,12,2
10,晴天,19.2,12,2
11,晴天,17.2,12,5
12,晴天,18.5,12,4
13,晴天,17.6,12,3
14,晴天,18.1,12,3
15,晴天,17.9,12,3
16,晴天,20.9,12,4
17,晴天,21.3,12,6
18,晴天,19.3,12,0
19,晴天,20.3,12,5
20,晴天,20.0,12,1
21,晴天,20.2,12,1
22,晴天,17.0,12,0
6,晴天,19.2,12,0
7,晴天,18.5,12,4
8,晴天,19.1,12,3
9,晴天,17.2,12,1
10,晴天,21.3,12,0
11,晴天,21.1,12,0
12,晴天,21.2,12,0
13,晴天,20.7,12,0
14,晴天,19.8,12,0
15,晴天,20.4,12,0
16,晴天,21.2,12,2
17,晴天,18.5,12,6
18,晴天,20.1,12,3
19,晴天,17.2,12,1
20,晴天,20.6,12,1
21,晴天,21.8,12,0
22,晴天,19.6,12,0
6,晴天,19.0,12,0
7,晴天,21.0,12,0
8,晴天,20.4,12,0
9,晴天,21.8,12,0
10,晴天,18.1,12,0
11,晴天,17.2,12,0
12,晴天,17.3,12,2
13,晴天,17.2,12,1
14,晴天,17.9,12,3
15,晴天,19.9,12,0
16,晴天,20.5,12,0
17,晴天,17.2,12,1
18,晴天,21.2,12,2
19,晴天,21.9,12,0
20,晴天,18.3,12,1
21,晴天,17.3,12,1
22,晴天,20.9,12,0
6,阴天,20.4,12,0
7,阴天,21.5,12,3
8,阴天,20.9,12,5
9,阴天,18.4,12,4
10,阴天,20.9,12,1
11,阴天,20.5,12,1
12,阴天,21.8,12,1
13,阴天,19.7,12,4
14,阴天,17.3,12,2
15,阴天,17.0,12,0
16,阴天,17.7,12,2
17,阴天,18.2,12,5
18,阴天,21.4,12,5
19,阴天,20.8,12,3
20,阴天,18.1,12,1
21,阴天,17.6,12,2
22,阴天,18.0,12,2
6,晴天,17.1,12,0
7,晴天,18.7,12,3
8,晴天,19.3,12,3
9,晴天,19.1,12,2
10,晴天,20.0,12,1
11,晴天,20.7,12,4
12,晴天,17.0,12,0
13,晴天,17.3,12,1
14,晴天,19.4,12,0
15,晴天,19.8,12,3
16,晴天,17.2,12,3
17,晴天,18.3,12,5
18,晴天,21.4,12,6
19,晴天,17.1,12,1
20,晴天,20.3,12,3
21,晴天,20.8,12,0
22,晴天,17.5,12,0
6,晴天,17.2,12,0
7,晴天,21.4,12,1
8,晴天,17.3,12,0
9,晴天,18.1,12,1
10,晴天,18.5,12,0
11,晴天,18.5,12,1
12,晴天,19.3,12,2
13,晴天,17.6,12,2
14,晴天,19.5,12,3
15,晴天,20.8,12,1
16,晴天,18.2,12,0
17,晴天,21.2,12,2
18,晴天,21.1,12,4
19,晴天,19.4,12,0
20,晴天,17.1,12,2
21,晴天,19.1,12,2
22,晴天,19.4,12,1
6,晴天,20.8,12,0
7,晴天,19.5,12,0
8,晴天,18.6,12,0
9,晴天,21.6,12,0
10,晴天,21.0,12,0
11,晴天,17.1,12,2
12,晴天,21.8,12,1
13,晴天,18.6,12,1
14,晴天,20.6,12,3
15,晴天,18.5,12,1
16,晴天,17.0,12,1
17,晴天,17.4,12,4
18,晴天,21.1,12,2
19,晴天,20.2,12,3
20,晴天,20.4,12,1
21,晴天,20.0,12,0
22,晴天,20.7,12,0
6,阴天,20.8,12,0
7,阴天,17.9,12,1
8,阴天,20.0,12,0
9,阴天,18.5,12,1
10,阴天,20.7,12,1
11,阴天,21.9,12,1
12,阴天,20.7,12,1
13,阴天,18.7,12,1
14,阴天,19.9,12,3
15,阴天,21.6,12,2
16,阴天,17.1,12,1
17,阴天,20.8,12,3
18,阴天,17.0,12,5
19,阴天,19.0,12,5
20,阴天,18.6,12,1
21,阴天,17.6,12,4
22,阴天,21.2,12,0
6,阴天,18.6,12,1
7,阴天,17.5,12,0
8,阴天,20.6,12,2
9,阴天,21.0,12,0
10,阴天,20.8,12,2
11,阴天,17.0,12,4
12,阴天,21.9,12,3
13,阴天,19.3,12,2
14,阴天,19.1,12,2
15,阴天,19.4,12,1
16,阴天,20.6,12,1
17,阴天,20.6,12,4
18,阴天,17.4,12,3
19,阴天,19.6,12,2
20,阴天,18.4,12,3
21,阴天,19.7,12,2
22,阴天,17.0,12,0
6,阴天,19.2,12,0
7,阴天,20.8,12,0
8,阴天,17.5,12,0
9,阴天,21.4,12,3
10,阴天,18.5,12,1
11,阴天,20.8,12,0
12,阴天,18.5,12,0
13,阴天,20.1,12,1
14,阴天,18.9,12,0
15,阴天,18.4,12,0
16,阴天,17.7,12,1
17,阴天,21.5,12,1
18,阴天,17.1,12,0
19,阴天,18.0,12,2
20,阴天,21.5,12,1
21,阴天,17.0,12,0
22,阴天,17.5,12,0
6,晴天,21.6,12,0
7,晴天,21.0,12,2
8,晴天,21.4,12,2
9,晴天,20.1,12,0
10,晴天,20.2,12,0
11,晴天,19.1,12,0
12,晴天,21.0,12,3
13,晴天,20.6,12,1
14,晴天,20.4,12,0
15,晴天,17.1,12,3
16,晴天,18.5,12,2
17,晴天,17.4,12,6
18,晴天,21.3,12,2
19,晴天,21.1,12,1
20,晴天,18.1,12,0
21,晴天,21.7,12,1
22,晴天,19.5,12,1
6,阴天,19.4,13,0
7,阴天,18.5,13,1
8,阴天,17.6,13,2
9,阴天,21.2,13,0
10,阴天,20.2,13,0
11,阴天,21.4,13,0
12,阴天,18.0,13,2
13,阴天,19.5,13,2
14,阴天,21.5,13,3
15,阴天,20.1,13,0
16,阴天,21.5,13,1
17,阴天,17.2,13,5
18,阴天,21.8,13,1
19,阴天,19.9,13,3
20,阴天,21.4,13,1
21,阴天,19.9,13,0
22,阴天,17.5,13,0
6,雨天,18.3,13,1
7,雨天,20.8,13,1
8,雨天,18.4,13,2
9,雨天,17.2,13,2
10,雨天,18.6,13,1
11,雨天,20.5,13,0
12,雨天,19.5,13,0
13,雨天,19.6,13,0
14,雨天,21.0,13,1
15,雨天,21.3,13,0
16,雨天,17.1,13,2
17,雨天,18.1,13,1
18,雨天,21.7,13,2
19,雨天,21.6,13,0
20,雨天,20.8,13,0
21,雨天,21.7,13,0
22,雨天,17.2,13,0
6,晴天,18.3,13,0
7,晴天,20.2,13,0
8,晴天,20.8,13,0
9,晴天,20.0,13,0
10,晴天,20.2,13,0
11,晴天,18.6,13,0
12,晴天,20.3,13,0
13,晴天,18.9,13,0
14,晴天,20.1,13,0
15,晴天,17.4,13,0
16,晴天,18.5,13,2
17,晴天,20.5,13,0
18,晴天,18.2,13,1
19,晴天,21.3,13,0
20,晴天,20.0,13,1
21,晴天,19.0,13,0
22,晴天,19.6,13,0
6,晴天,17.4,13,0
7,晴天,21.4,13,0
8,晴天,19.6,13,0
9,晴天,18.7,13,1
10,晴天,20.0,13,0
11,晴天,20.1,13,0
12,晴天,19.2,13,1
13,晴天,19.2,13,1
14,晴天,21.6,13,0
15,晴天,21.1,13,0
16,晴天,17.2,13,1
